
																														
Interferometer Scan																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
26.949117	0.562687	1492.224483	0.196576	7.710481	0.198094																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:08:06 PM																													
X position (cm)																														
6.500000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1462.039875	1503.092625	1486.185750	1481.375625	1469.278875	1519.999500	1457.229750	1459.658625	1512.760500	1483.756875	1476.517875	1495.853625	1474.136625	1527.238500	1505.521500	1478.946750	1493.424750	1510.331625	1490.995875	1507.902750	1498.282500	1466.897625	1524.809625	1515.141750	1488.614625	1471.707750	1464.468750	1522.380750	1500.663750	1517.570625	1492.234125
Fringe Signal																														
0.995416	13.794208	17.813745	7.115570	1.118408	1.183773	0.923095	0.916130	2.627600	12.035653	2.639810	27.455107	1.613805	0.927895	8.219861	4.622574	28.930692	4.625132	27.899275	6.444946	20.775636	1.019451	0.992956	1.559180	21.844156	1.209078	0.953033	1.068060	16.205807	1.685424	27.581065
Laser Intensity Signal																														
65694.051860	60338.756649	46809.437962	46609.853317	66365.732946	58802.772378	58672.279716	58231.293215	66134.845686	65760.927416	58230.450422	66162.975048	65854.050140	66041.648251	46541.075907	38872.373002	66028.652462	58093.713490	66085.827379	66049.596457	58313.644442	65951.869174	66084.376412	65857.123779	58409.717596	56405.705359	56331.167334	48435.502776	48671.497912	56607.309824	48732.797665
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
27.816464	0.537541	1493.530897	0.192472	7.770504	0.187344																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:08:50 PM																													
X position (cm)																														
8.125000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1523.714250	1509.236250	1480.232625	1482.661500	1492.329375	1494.758250	1487.519250	1463.373375	1501.997250	1514.046375	1465.754625	1528.524375	1506.807375	1475.422500	1458.515625	1472.993625	1460.944500	1518.856500	1477.851375	1504.378500	1497.139500	1468.183500	1526.095500	1511.617500	1489.900500	1521.285375	1499.568375	1470.612375	1485.090375	1516.475250	1493.520000
Fringe Signal																														
1.065671	5.965446	4.647221	5.517845	25.937055	25.720177	15.895246	1.045652	20.160416	3.057443	1.010821	0.965910	7.740724	1.784286	0.952789	1.196503	0.980869	1.817585	2.574712	13.697320	25.956241	1.076306	1.049494	3.155168	21.166908	1.309382	20.564711	1.016098	8.275591	1.950748	24.921402
Laser Intensity Signal																														
58078.464573	65895.972209	58167.394304	65931.315773	65826.497495	66243.048243	65931.225334	65633.294746	65983.255675	57717.112177	65458.013471	38330.926367	65576.347894	65657.995264	46128.491397	38372.778967	46069.739684	45925.704663	38431.694520	46024.808202	38369.086669	46200.326717	38425.631130	38503.815578	38410.477896	46235.069972	38705.482957	46159.202877	46329.399869	46074.409779	38411.560550
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
26.168037	0.568896	1495.493898	0.214187	7.787527	0.210601																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:09:33 PM																													
X position (cm)																														
9.750000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1494.282000	1499.092125	1489.471875	1482.232875	1472.565000	1511.188875	1508.760000	1525.666875	1474.993875	1462.897125	1460.515875	1528.095750	1523.238000	1467.754875	1513.617750	1503.949875	1506.378750	1479.804000	1465.326000	1501.521000	1477.375125	1484.614125	1518.427875	1515.999000	1491.853125	1470.136125	1520.856750	1496.710875	1530.477000	1487.043000	1495.472625
Fringe Signal																														
25.118678	26.653828	18.338003	5.146929	1.050401	6.332309	7.808940	1.083803	1.481015	1.015876	0.942955	0.989998	1.219383	0.991470	3.969443	15.524824	12.655619	2.788643	1.022824	22.144291	1.799049	6.300346	2.232397	2.199500	22.147822	1.032623	1.394869	25.337381	1.007907	12.006802	26.718610
Laser Intensity Signal																														
38570.054124	46270.063575	46273.356104	38487.469588	65626.375455	57885.980099	46148.635853	46023.850066	46236.121170	57928.081736	58041.743442	55843.321283	48005.747835	55806.296064	55722.284155	55795.980698	47936.312443	48151.579853	55914.362307	55996.688630	55896.148541	55950.816051	48057.493750	55832.418714	48284.062188	55809.785201	48316.280996	55599.009628	55789.545062	55867.488338	55809.283195
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
26.431226	0.484615	1496.756351	0.186793	7.949378	0.181634																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:10:17 PM																													
X position (cm)																														
11.375000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1517.284875	1510.045875	1529.334000	1464.183000	1471.422000	1476.232125	1473.803250	1485.900000	1531.762875	1507.617000	1466.564250	1505.188125	1481.089875	1478.661000	1519.666125	1514.856000	1497.949125	1526.905125	1483.471125	1522.095000	1490.710125	1512.427125	1500.378000	1493.139000	1495.567875	1488.328875	1468.993125	1461.754125	1502.806875	1524.523875	1496.758500
Fringe Signal																														
2.363268	7.330826	1.001721	1.054925	1.071056	1.228250	1.109921	5.728831	1.005820	10.630349	0.970158	15.312428	3.286766	1.811229	2.094162	2.795543	26.564456	1.088636	4.729558	1.411998	18.454071	6.202724	24.450764	21.930541	24.899148	11.804381	1.038498	1.089403	20.920526	1.388064	27.087375
Laser Intensity Signal																														
57212.579348	64980.385792	57259.183309	65043.285934	37850.884342	45528.770150	45516.218696	45585.755013	45496.639160	45425.729208	37803.339284	37915.443855	45721.586237	37880.932598	45500.117811	45522.759188	37985.208238	64885.422817	65057.804780	63647.548703	64668.097577	57648.064758	57435.502674	64849.208934	37741.437911	63687.049871	63619.750953	62828.194038	61316.476436	61181.267804	53955.846472
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
26.262999	0.506245	1497.740134	0.191251	7.689889	0.185388																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:11:00 PM																													
X position (cm)																														
13.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1484.471250	1465.135500	1472.374500	1515.856125	1482.042375	1530.334125	1518.237375	1477.232250	1479.613500	1474.803375	1532.763000	1501.378125	1525.476375	1527.905250	1494.139125	1503.759375	1491.710250	1508.617125	1486.900125	1469.993250	1467.564375	1506.188250	1489.281375	1498.949250	1496.520375	1520.666250	1462.754250	1513.427250	1523.095125	1510.998375	1497.758625
Fringe Signal																														
5.016898	1.038837	1.180811	3.295185	2.907677	0.973387	2.191000	1.289147	1.905432	1.225061	1.071501	22.547464	1.406264	1.043298	22.465060	19.549161	17.869354	10.993463	8.598129	1.052169	1.137830	15.320166	12.014578	26.535616	25.867600	2.040741	1.010061	5.964370	1.366874	6.288876	26.825479
Laser Intensity Signal																														
52314.575995	63778.893332	45103.256699	37715.960136	45088.754893	45497.433457	45159.498383	45094.022676	44361.052324	44571.550024	44218.761871	44535.828972	44439.071621	44631.501046	44591.029944	44457.385001	44477.707715	44750.610104	44440.270930	36942.527857	44175.096545	43955.587645	44283.805041	44832.212910	45472.654295	45443.697869	37730.658550	45378.430566	45138.102190	45236.687995	45540.992614
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
25.825369	0.472902	1498.381431	0.185865	7.850762	0.179748																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:11:44 PM																													
X position (cm)																														
14.625000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1482.709125	1514.094000	1530.953250	1523.714250	1477.851375	1497.187125	1492.329375	1480.280250	1518.904125	1521.333000	1501.997250	1506.807375	1465.802250	1509.236250	1487.519250	1511.665125	1468.231125	1489.948125	1470.612375	1485.090375	1528.572000	1533.382125	1504.426125	1475.470125	1499.568375	1473.041250	1463.373375	1516.475250	1494.758250	1526.143125	1498.377750
Fringe Signal																														
3.108605	5.129881	1.097053	1.219788	1.518517	24.146791	18.792959	2.422585	2.358917	1.873923	20.408309	14.967880	1.081443	10.560318	8.736103	7.856745	1.078544	10.830119	1.168776	4.070204	1.144109	1.084241	17.585301	1.155763	24.466839	1.139484	1.100203	3.161099	21.073403	1.255388	25.863187
Laser Intensity Signal																														
45091.795763	44240.611574	44710.329057	44751.397847	37321.966879	44280.252989	36907.568333	61872.417014	61763.833037	54409.127526	61947.962982	61904.300278	54987.257283	62196.602634	62521.598280	54784.321126	62562.136228	62872.016650	62775.909417	62804.724285	62379.166269	61778.701844	54447.732163	62330.524140	62185.959588	54852.243948	61751.019438	54386.178130	63054.125466	63567.576433	63428.851139
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
24.088924	0.535824	1498.954104	0.232427	8.101319	0.224867																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:12:28 PM																													
X position (cm)																														
16.250000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
