
																														
Interferometer Scan																														
1.325674	1.276194	5.536846	1.239883	20.314617	1.548005	18.316028	1.961956	14.436871	1.252125	4.420427	3.185053	1.538509	1.404167	22.889737	27.988119	4.302054	30.882557	1.830346	3.066288	31.779229	9.458683	1.246036	20.338128	1.230940	24.819029	13.171799	9.168145	1.305501	1.997241	30.602202
Laser Intensity Signal																														
59387.118879	59474.474435	72165.126308	72129.464238	80660.070400	80456.107950	80387.014656	80561.461002	72279.895572	50557.342188	71871.690179	59201.907589	59168.950845	59127.125770	59074.479391	72035.899802	80868.936253	80728.275026	50615.076782	59114.136535	59064.835113	50616.734843	50432.676987	72146.098586	59270.700728	80550.608241	80597.863629	59379.228344	59126.305260	80479.478088	80727.880499
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
30.040711	0.563737	1476.070347	0.207931	8.631506	0.201193																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	4:45:11 PM																													
X position (cm)																														
15.600000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1450.705125	1457.944125	1484.518875	1482.090000	1479.708750	1503.807000	1460.373000	1441.084875	1467.612000	1494.186750	1443.466125	1472.469750	1445.895000	1489.329000	1506.235875	1470.040875	1474.851000	1453.134000	1455.562875	1465.230750	1511.093625	1498.996875	1501.425750	1496.568000	1448.323875	1491.757875	1508.664750	1477.279875	1486.947750	1462.801875	1476.089250
Fringe Signal																														
1.515520	2.652562	16.857933	19.814974	24.440500	1.421154	4.920126	1.286771	15.879393	4.263408	1.255761	27.827442	1.245249	9.583503	1.379093	24.145854	29.710787	1.545469	1.844039	11.482550	1.189787	1.969277	1.868343	2.704875	1.372998	6.243712	1.331850	28.473990	12.522595	8.161030	29.443220
Laser Intensity Signal																														
58693.466194	58686.746132	79900.447867	80058.178601	58763.469128	50056.754627	58541.766083	58820.318986	79551.893340	80043.806556	79983.188378	79940.710564	79674.432553	49965.291274	79772.081193	58654.712136	58727.278838	79921.061560	80017.673421	58583.540040	58717.717135	69453.496975	60328.437350	69185.951498	69003.248927	69118.493983	68939.485020	69324.484116	69091.814277	69177.924649	69212.741304
Gaussian Fit																														
