2.621098	13.463222	1.821646	200.826681	1.728790	59.458327	226.616244	315.100445	13.064850	307.925414	261.855152	30.690881	3.036575	1.996808	319.437858	76.129342	1.804195	141.305606	244.224061	1.988020	4.789329	11.375270	4.519133	3.495527	136.904417	38.566237	7.049722	69.942255	20.974346	1.803926	147.869269
Laser Intensity Signal																														
40075.667702	63323.212349	40245.839790	54045.950607	40341.656044	63625.261220	40718.194442	64438.218260	40268.385485	64453.025464	40973.990625	64006.940262	30492.112978	53918.737367	52648.049377	52240.246374	42181.956731	42375.936737	52506.730168	51870.753096	51842.010317	42033.778524	51706.289193	52073.559491	42162.770412	51937.568358	41700.950016	52001.285079	52202.426860	51818.946888	52155.035156
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
321.178520	6.038044	5475.702743	0.148545	7.230358	0.152592																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:51:59 PM																													
X position (cm)																														
4.183529																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5454.777000	5481.351750	5476.494000	5510.307750	5445.109125	5490.972000	5505.450000	5442.727875	5507.878875	5471.683875	5478.922875	5483.733000	5493.400875	5495.829750	5498.211000	5500.639875	5486.161875	5503.068750	5488.590750	5469.255000	5440.299000	5447.538000	5466.873750	5464.444875	5459.587125	5474.112750	5449.966875	5452.348125	5462.016000	5457.205875	5475.303375
Fringe Signal																														
2.722693	257.950322	204.512137	2.668855	1.688919	150.157478	6.297017	1.584290	3.619129	90.188149	243.612644	317.687356	106.221150	75.276654	41.661245	21.002663	186.498096	11.599488	183.485942	56.505620	1.515561	1.672620	26.204913	26.385181	4.432548	143.932542	1.677763	2.030059	9.560807	3.496754	150.918985
Laser Intensity Signal																														
52072.953938	39416.996823	62273.995407	29244.889498	52136.291860	29543.561953	61957.372641	39002.640220	62021.043487	39334.202573	39652.170138	62483.621478	39400.582676	62172.009595	29394.727076	62064.813670	39556.673700	61866.728489	39489.857126	61921.060454	38814.465393	52144.139141	50661.569331	50570.260644	50681.193431	50764.167250	50666.939351	40959.832228	50593.536410	50652.622356	50967.947510
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
264.092925	8.449263	5482.595587	0.263739	7.514000	0.276115																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:52:41 PM																													
X position (cm)																														
6.275294																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5449.490625	5514.689250	5517.070500	5459.158500	5502.592500	5497.782375	5456.729625	5473.636500	5447.109375	5476.065375	5507.450250	5480.875500	5451.919500	5512.260375	5483.304375	5463.968625	5478.494250	5485.733250	5500.211250	5488.114500	5461.587375	5505.021375	5509.831500	5490.543375	5492.972250	5468.826375	5466.397500	5495.353500	5471.207625	5454.348375	5482.113750
Fringe Signal																														
1.472913	3.071305	1.882608	2.092587	64.185688	103.077565	1.876990	40.633564	1.497513	54.573438	19.532508	207.093945	1.568085	5.083520	256.105010	3.972836	112.845567	232.352440	93.149436	298.892772	2.400430	36.169653	8.139399	223.863777	268.315442	15.995961	7.415162	195.769601	27.086762	1.542864	154.839909
Laser Intensity Signal																														
28136.671805	50533.164646	28161.353974	28064.458998	60208.135537	28371.095388	59906.918973	37656.310579	59976.266547	28288.019333	60204.257116	38119.065518	50485.959066	37585.002168	60586.058056	37567.000740	60277.079409	38217.785016	60303.216476	38001.605345	60159.130337	37696.114524	60078.302167	49301.315912	49544.218542	39229.971497	49046.017802	49305.157632	49138.373755	48858.149683	49230.383677
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
273.104946	10.055296	5488.544286	0.313928	7.669545	0.330268																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:53:23 PM																													
X position (cm)																														
8.367059																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5491.638750	5496.448875	5489.209875	5515.784625	5518.165875	5460.253875	5510.926875	5501.259000	5462.635125	5477.160750	5469.921750	5520.594750	5506.116750	5484.399750	5498.877750	5494.020000	5455.396125	5481.970875	5503.687875	5453.014875	5474.731875	5472.303000	5467.492875	5508.498000	5479.542000	5465.064000	5486.781000	5523.023625	5457.825000	5513.355750	5488.019250
Fringe Signal																														
304.625048	255.614453	212.030625	8.389474	5.412213	1.738248	25.682660	170.319277	1.826051	20.204010	4.497366	2.817282	63.558063	146.836691	249.416297	309.302396	1.514092	70.036278	108.029871	1.550621	10.869429	8.651084	2.980544	41.155829	52.651351	2.141928	178.486385	2.095485	1.607235	14.337972	239.465627
Laser Intensity Signal																														
60133.917327	28340.610662	60246.945956	59759.964979	27929.654067	59543.540204	37445.363302	59814.403113	27808.647086	59675.183677	37255.384924	27999.174656	50360.470733	28349.017620	28277.473280	37868.445368	59655.674921	37303.860593	37572.166287	59655.736525	37430.636052	59743.709430	37422.353613	59811.090924	37630.777754	59821.929267	37878.265283	50352.475341	59746.769961	27959.058760	60194.686239
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
296.321082	6.265140	5493.688177	0.168656	7.143497	0.177895																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:54:05 PM																													
X position (cm)																														
10.458824																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5462.968500	5482.304250	5470.207500	5494.353375	5504.021250	5525.738250	5484.685500	5511.260250	5518.499250	5460.587250	5513.689125	5516.070375	5496.782250	5477.446500	5508.831375	5472.636375	5506.450125	5520.928125	5489.543250	5491.924500	5475.065250	5499.163500	5465.397375	5467.826250	5523.309375	5479.875375	5501.592375	5458.158375	5487.114375	5528.167125	5493.162750
Fringe Signal																														
1.719083	26.284703	2.527958	205.391024	213.830025	2.170198	58.723251	69.920424	11.662039	1.636080	31.652868	23.348330	273.216570	9.593711	112.987520	3.657030	160.316761	5.247111	175.644943	198.688115	5.495393	277.689376	1.820818	1.768022	2.986687	19.028034	233.145019	1.566156	87.231929	1.782625	259.072487
Laser Intensity Signal																														
58714.395771	36683.178312	58603.607163	27766.776136	50061.296271	36635.144356	49667.140485	27550.163927	49570.418524	27432.343306	36686.595359	49637.832786	28044.990874	58798.081311	27616.259604	58873.821266	27813.618647	58785.013432	37116.883763	49865.728983	27329.277460	59355.501691	36778.944758	27296.252559	58801.262428	36854.826271	50029.814088	36818.660884	59238.285312	36695.233004	59439.796716
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
273.003157	6.034426	5498.126670	0.201044	7.870240	0.208863																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:54:47 PM																													
X position (cm)																														
12.550588																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5496.401250	5484.304500	5530.167375	5508.450375	5525.357250	5493.972375	5486.733375	5491.543500	5477.065500	5469.826500	5515.689375	5481.923250	5498.782500	5479.494375	5489.162250	5510.879250	5472.255375	5518.118250	5506.021500	5474.684250	5467.397625	5513.260500	5465.016375	5532.596250	5501.211375	5503.640250	5462.587500	5520.547125	5527.786125	5522.928375	5497.591875
Fringe Signal																														
194.813407	27.545473	2.392313	137.040312	5.094591	187.239676	36.459052	105.836594	4.649741	1.941131	40.804096	13.561027	256.757437	8.007997	57.805392	150.537825	2.276409	26.374770	214.792857	3.264442	1.829939	73.786314	1.889063	2.082984	268.225633	249.561129	1.811401	14.879131	3.265597	6.744701	277.172484
Laser Intensity Signal																														
58588.638740	36395.859313	58242.637496	36616.015708	36222.085366	36863.162450	27194.885407	58641.952276	36533.458698	58054.216253	36471.852237	49063.426785	36718.192886	58234.967163	27279.114895	58488.674058	36218.860995	58119.356416	36714.019553	58224.360817	36207.864054	58137.551831	36243.184026	58184.420557	37022.359880	49431.414047	27008.799867	58076.704276	36133.741527	58058.567844	27510.512026
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
267.517987	6.871561	5501.157742	0.226428	7.344235	0.231140																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:55:28 PM																													
X position (cm)																														
14.642353																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5521.213875	5533.263000	5475.351000	5501.878125	5499.496875	5526.024000	5509.117125	5485.018875	5487.400125	5472.922125	5492.257875	5494.639125	5497.068000	5489.829000	5530.881750	5523.642750	5480.161125	5506.735875	5535.691875	5518.785000	5528.452875	5477.779875	5470.540875	5504.307000	5513.974875	5465.683125	5468.112000	5511.546000	5482.590000	5516.356125	5500.687500
Fringe Signal																														
22.744334	2.459411	2.963474	252.672968	251.211331	7.993567	215.004359	18.503078	24.367061	2.497180	63.293897	104.130142	190.494320	60.111099	3.425213	10.533372	5.692628	251.980449	2.413339	37.453190	4.940337	3.209260	2.291595	333.416254	132.146227	2.132112	2.262140	196.675726	7.866672	81.771384	313.915577
Laser Intensity Signal																														
58934.398812	36730.129613	58897.702584	28069.513134	59491.416801	36890.025656	50195.510067	36914.330337	49620.210156	37023.240684	59072.662733	28012.663276	59321.763758	36988.172370	59022.131855	36733.970022	49653.256028	28133.801329	49657.555190	27608.325816	59094.723461	27708.620800	58908.396749	37620.250051	59351.467295	27673.032131	49661.023355	37208.048271	58870.916710	27773.763584	59706.509885
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
298.236772	8.421367	5504.129359	0.244276	7.188715	0.249168																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:56:10 PM																													
X position (cm)																														
16.734118																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5497.639500	5521.785375	5524.166625	5483.161500	5516.927625	5507.307375	5512.117500	5509.688625	5500.068375	5502.449625	5536.263375	5504.878500	5478.303750	5468.683500	5480.732625	5475.922500	5519.356500	5514.546375	5490.400500	5485.542750	5471.064750	5529.024375	5492.781750	5473.493625	5533.834500	5526.595500	5495.210625	5531.405625	5487.971625	5538.644625	5503.687875
Fringe Signal																														
170.984420	32.591454	21.807742	5.933876	102.079609	267.852854	229.155431	252.898965	227.848515	276.013055	2.673091	273.450886	3.316042	2.400650	3.839268	2.773846	69.883373	139.343902	36.367161	12.469987	2.564192	6.645027	74.474975	2.691414	3.290723	8.158910	107.166294	4.217783	20.704271	2.600462	297.581214
Laser Intensity Signal																														
58798.458798	27151.504507	49041.333289	27218.078597	58430.437458	36983.839130	49463.910728	27531.809915	58831.537439	58741.877637	36475.406909	58999.373824	58575.193375	36343.205069	58278.653460	36319.761531	58354.371133	36612.845076	58098.329846	36247.640474	58307.132785	27379.745423	58472.625603	36566.576660	36696.635474	58351.032730	27472.562749	58354.798428	36333.315686	58369.832387	36849.735434
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
288.824401	3.955541	5505.711584	0.133533	7.712588	0.131411																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:56:52 PM																													
X position (cm)																														
18.825882																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5530.786500	5513.879625	5499.401625	5538.025500	5533.167750	5523.547500	5528.357625	5480.065875	5501.782875	5492.162625	5509.021875	5525.928750	5470.445625	5516.308500	5496.972750	5472.826875	5482.494750	5511.450750	5535.596625	5484.923625	5506.640625	5494.543875	5487.304875	5504.211750	5477.684625	5540.406750	5489.733750	5521.118625	5475.255750	5518.689750	5505.402375
Fringe Signal																														
5.780765	173.527715	190.787435	2.862207	3.824705	23.026180	9.790071	3.709573	202.670427	48.249445	282.288056	15.075885	2.789578	147.857118	118.246531	2.946810	4.396101	237.833794	3.474037	8.511353	280.883653	79.980287	11.924831	279.114099	3.305433	2.923519	24.566313	58.869655	2.983124	88.501488	302.411858
Laser Intensity Signal																														
59042.037760	37369.454264	50279.612416	36968.088207	49771.794924	27917.571850	38882.474721	48228.553196	48328.489042	48300.759450	48758.972744	48124.804465	38837.298135	48461.552026	48383.496028	38764.799590	38748.306801	48428.587418	48234.125066	38828.484854	48673.799537	48043.698422	47906.471281	48506.729923	47905.477755	38799.852175	38804.311245	38724.644372	38718.587535	38826.576445	48645.410652
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
285.601947	4.344222	5506.913536	0.147014	7.546585	0.143370																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:57:34 PM																													
X position (cm)																														
20.917647																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5539.263750	5481.351750	5515.117875	5503.068750	5512.736625	5522.356875	5471.683875	5495.829750	5486.161875	5488.590750	5532.024750	5490.972000	5490.972000	5524.785750	5478.922875	5500.639875	5541.692625	5536.834875	5510.307750	5474.112750	5493.400875	5519.975625	5534.453625	5527.214625	5507.878875	5517.546750	5476.494000	5505.497625	5483.733000	5529.595875	5506.688250
Fringe Signal																														
3.443854	4.660069	167.521717	265.825955	203.687105	40.607592	3.216691	77.071424	10.849804	16.272782	6.102043	31.309776	32.437931	23.938628	4.199223	171.479823	3.331261	3.496660	241.935883	3.449115	46.179773	78.205053	4.376740	9.431632	294.575016	112.474153	3.695615	291.367170	6.363282	7.859584	291.924033
Laser Intensity Signal																														
62580.672430	39734.459761	53206.657270	40358.083297	63488.741868	30498.717696	53108.746486	40139.704238	53119.987220	30296.807834	62625.635369	39905.036861	63010.538783	40175.332229	62834.775163	40369.599283	62823.550157	30433.213153	63426.930934	30383.359918	51551.833948	42082.292204	51485.625549	41981.794058	51929.462866	42070.797189	51463.415398	51934.216847	51431.180861	51422.624481	52089.539789
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
283.757529	4.914074	5507.236777	0.174697	7.207375	0.162795																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:58:16 PM																													
X position (cm)																														
23.009412																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5506.688250	5479.684875	5503.830750	5520.737625	5535.215625	5511.069750	5489.352750	5508.640875	5494.162875	5486.923875	5499.020625	5482.113750	5518.308750	5484.495000	5515.879875	5525.547750	5530.357875	5537.596875	5501.401875	5523.118875	5542.454625	5474.874750	5496.591750	5477.256000	5513.498625	5532.786750	5506.259625	5472.445875	5491.734000	5527.976625	5507.450250
Fringe Signal																														
281.500499	5.423589	250.146058	52.865770	4.250603	204.551244	31.483884	270.614997	83.434444	16.140362	161.806376	6.695882	82.603461	9.087133	131.179049	13.406013	6.175405	3.968834	238.457791	28.155832	3.721570	3.874996	103.430533	3.992921	188.473600	4.773904	270.435394	3.601572	43.106260	9.748651	257.050064
Laser Intensity Signal																														
42491.367916	55815.861699	42825.773220	65393.414636	32307.970048	32656.677929	55683.274506	32980.724613	32643.562865	55582.531256	32835.935928	65837.980713	32667.425833	55805.564682	42464.943800	55911.337165	42430.635704	65802.519183	56375.604675	42431.659377	55869.038920	42521.594429	65975.961518	32368.125542	66020.398858	42291.783270	56461.114737	32445.743759	55813.781586	42626.098135	66469.734646
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
266.597757	3.990019	5506.455628	0.161567	7.587582	0.152644																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:58:58 PM																													
X position (cm)																														
25.101176																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5541.597375	5500.592250	5515.070250	5481.256500	5505.402375	5498.163375	5478.875250	5529.548250	5507.831250	5522.309250	5490.924375	5512.641375	5524.738125	5474.017500	5486.114250	5536.787250	5539.216125	5517.499125	5527.119375	5510.260125	5493.353250	5495.734500	5519.880375	5476.446375	5488.495500	5534.358375	5531.977125	5502.973500	5483.685375	5471.636250	5506.640625
Fringe Signal																														
3.735463	223.396283	101.331944	7.731370	249.933858	197.765681	5.673216	5.643386	230.552378	21.825765	59.398944	153.308394	10.825208	3.974016	15.652723	3.742489	3.677947	54.109014	7.100203	179.326977	95.358968	120.737680	39.653962	4.495171	24.558519	4.130264	4.144042	254.887154	10.684321	3.881713	258.370778
Laser Intensity Signal																														
67119.296020	67481.569853	43317.627453	56918.338437	43763.012731	67026.068439	42943.638405	56804.022682	33588.960297	66824.325038	33010.738790	66958.776074	43186.759926	66705.092772	43210.643866	66605.526548	43036.779479	66572.977439	43015.330857	67222.411674	43151.589376	56662.643180	43116.203868	66830.872084	43144.664842	66536.776663	33005.118423	43672.054006	56786.261115	56710.370427	67303.314555
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
253.846438	3.533361	5504.418286	0.131982	7.545475	0.130494																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	12:59:39 PM																													
X position (cm)																														
27.192941																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5479.399125	5508.355125	5525.262000	5503.545000	5537.311125	5472.160125	5534.929875	5486.638125	5518.023000	5484.209250	5520.404250	5505.926250	5515.594125	5530.072125	5489.067000	5481.780375	5476.970250	5498.687250	5513.165250	5510.784000	5491.448250	5532.501000	5522.833125	5501.116125	5469.731250	5474.541375	5496.306000	5539.740000	5493.877125	5527.643250	5504.735625
Fringe Signal																														
9.611390	178.092384	6.007671	243.490924	3.510522	4.081802	3.598339	41.461348	29.856389	24.315918	15.435186	214.616148	50.015908	3.924081	76.179304	14.159754	6.168053	223.334965	81.641498	102.048438	106.925486	3.662238	7.906136	263.491228	3.651106	4.466787	190.366705	3.598697	155.297945	4.660180	223.506372
Laser Intensity Signal																														
65670.131220	54797.029868	54295.763354	54638.557266	54110.891540	54270.604083	54110.760468	44284.409283	44408.649810	54250.696868	54314.080666	44787.685130	54262.050324	44275.510804	54306.585969	54062.678016	54140.892611	44616.503788	42535.354368	56133.728338	42400.207340	66084.443259	42550.406676	66470.256312	32616.520090	66026.626089	42914.650522	65930.259333	42851.835576	65808.383345	43033.092424
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
245.655565	3.656316	5501.490317	0.137436	7.585940	0.138890																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	1:00:21 PM																													
X position (cm)																														
29.284706																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5498.306250	5466.921375	5512.784250	5505.545250	5491.067250	5476.589250	5515.213125	5507.974125	5483.828250	5503.116375	5500.735125	5469.350250	5478.970500	5471.731500	5536.930125	5522.452125	5517.594375	5493.448500	5527.262250	5486.209500	5495.877375	5481.399375	5488.638375	5524.833375	5529.691125	5534.501250	5510.355375	5520.023250	5474.160375	5532.072375	5501.925750
Fringe Signal																														
260.592356	3.628846	36.209547	130.766991	186.714548	9.542474	20.587430	91.113452	46.418415	197.820839	206.537579	4.130763	13.553923	4.498633	3.394253	5.039442	9.699215	210.796187	3.609544	81.827395	244.740769	26.701234	108.806304	4.541206	3.596618	3.315394	55.796878	7.724111	6.651963	3.371967	207.287929
Laser Intensity Signal																														
64931.945513	41090.436301	54429.860495	64935.985152	41766.718013	64559.151841	64646.993674	41674.676634	54608.566682	41715.749356	64968.384840	41414.104187	64835.178988	31647.200707	64627.665797	54874.758185	54748.206858	41826.688696	64617.507717	41589.852078	55241.090007	31595.697275	64929.609810	31579.817902	64469.885256	31548.704031	54884.346102	41396.595589	64665.609830	41451.493786	55316.553400
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
245.785604	4.157227	5497.431669	0.142544	7.278128	0.148448																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	1:01:03 PM																													
X position (cm)																														
31.376471																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5494.353375	5506.402500	5503.973625	5518.451625	5523.309375	5484.685500	5489.495625	5487.114375	5508.831375	5477.446500	5511.212625	5491.924500	5472.588750	5470.207500	5499.163500	5525.690625	5465.349750	5516.070375	5475.017625	5520.880500	5467.778625	5482.256625	5532.977250	5479.827750	5513.641500	5528.119500	5501.592375	5462.968500	5496.734625	5530.548375	5497.972875
Fringe Signal																														
244.532586	71.750081	84.241570	5.964226	3.653969	135.317411	216.083130	181.099306	42.712088	34.159526	20.367768	257.362322	11.451656	7.344163	202.035886	3.717759	4.072982	7.216620	16.451376	4.734942	5.576708	68.645567	3.506093	57.680464	13.337574	3.475860	126.974363	3.787844	240.154287	3.544661	205.715910
Laser Intensity Signal																														
66769.476649	42907.060142	66436.703191	32659.785646	66219.456594	43044.215194	66625.096909	33048.364319	54545.502700	54486.142812	54461.798810	44795.013366	44407.782113	44378.984284	54782.487429	54587.823227	44527.575368	54348.345508	54685.664543	54287.507128	54303.581798	54583.698391	54693.882757	54445.872251	44271.648113	54424.014684	44436.813251	44156.022948	54856.626995	54400.489882	54598.150390
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
249.421271	4.593541	5493.431434	0.157987	7.391218	0.164282																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	1:01:45 PM																													
X position (cm)																														
33.468235																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5524.119000	5490.352875	5478.256125	5514.498750	5471.017125	5497.591875	5463.778125	5521.737750	5473.446000	5516.880000	5507.212125	5480.685000	5504.830875	5466.207000	5499.973125	5487.924000	5528.976750	5475.874875	5468.635875	5461.349250	5492.734125	5512.069875	5519.308875	5483.113875	5495.163000	5458.968000	5509.641000	5502.402000	5502.402000	5526.547875	5493.972375
Fringe Signal																														
3.357616	229.475538	117.657148	4.829563	22.918807	121.027738	6.543617	3.358887	42.886051	3.793791	12.438278	155.320065	27.027367	8.794344	77.544575	253.679823	3.313405	71.420908	13.393987	4.703694	214.717346	5.452179	3.408874	199.785686	168.479113	3.955037	8.217012	35.194749	34.561720	3.347017	165.249604
Laser Intensity Signal																														
54973.636280	42095.654994	65179.201044	31860.502036	55121.463214	41986.802319	65258.625434	41745.388667	64916.269302	31839.227740	64887.075635	41720.631788	64911.313469	41613.022986	64959.264850	65350.280151	41490.119393	64886.602465	31617.330708	41537.614643	42036.309524	41421.035274	64933.957468	41903.950397	65304.319754	41425.060495	64710.174310	31676.887204	64977.784013	31686.134333	55189.641626
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
244.824760	3.814800	5487.967121	0.120224	7.593340	0.123189																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	1:02:27 PM																													
X position (cm)																														
35.560000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5507.212125	5478.256125	5490.305250	5471.017125	5480.637375	5512.022250	5495.115375	5456.491500	5516.880000	5524.119000	5461.349250	5463.778125	5504.783250	5466.159375	5497.544250	5519.261250	5485.495125	5521.690125	5475.827250	5499.973125	5468.588250	5483.066250	5502.354375	5514.451125	5509.641000	5458.920375	5454.110250	5473.398375	5492.734125	5487.876375	5489.114625
Fringe Signal																														
6.151992	233.474791	148.128926	91.091868	255.505141	3.936280	51.586126	5.300021	3.783861	3.546946	11.845439	15.152172	8.635595	33.763935	39.244847	3.745885	228.774174	3.666988	184.672729	21.386322	60.100830	261.810877	13.087444	3.765741	4.052362	6.721848	4.807109	123.987421	98.480940	174.481857	175.249810
Laser Intensity Signal																														
66779.449917	43353.007718	56649.944924	33054.920540	66852.582851	32928.599900	56497.613046	42916.237804	66461.777265	42791.623721	66748.692562	33012.111114	66531.744809	42903.746642	56700.996157	66603.902566	43492.435558	56584.381399	43182.412268	66608.639508	54735.070822	45427.866993	44677.258281	44745.230909	54857.325609	44825.014436	54534.260654	55306.105651	45074.934661	55162.571325	55066.711818
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
253.873139	3.851048	5482.026489	0.124214	7.457147	0.130269																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	1:03:09 PM																													
X position (cm)																														
35.560000																														
Y position (cm)																														
2.540000																														
Interferometer Positions (um)																														
5474.065125	5449.966875	5507.878875	5447.538000	5483.733000	5452.348125	5490.972000	5481.351750	5457.205875	5466.826125	5505.450000	5515.117875	5476.494000	5493.400875	5503.068750	5464.444875	5498.211000	5512.689000	5459.587125	5462.016000	5471.683875	5500.639875	5454.777000	5488.590750	5517.546750	5478.922875	5486.161875	5469.255000	5495.829750	5510.307750	5482.542375
Fringe Signal																														
197.783701	3.647771	4.520566	3.633912	238.168323	4.096819	100.689533	264.862357	7.546511	50.322127	5.790023	3.575487	248.195167	60.368857	7.540621	38.864919	21.691565	3.453050	12.196215	15.839978	127.915106	11.299501	5.327562	149.112903	3.392656	270.268008	193.422205	102.522893	36.745961	3.781550	243.220416
Laser Intensity Signal																														
57555.947356	45327.092285	55477.833564	45224.908554	45733.830984	55305.336259	55761.461576	56029.034578	33711.888794	67618.650194	43526.233784	67229.721559	44108.430705	67529.552691	33404.185477	67321.494241	33465.784074	66847.417303	66090.753065	43224.617452	67591.020216	57230.415626	43487.545262	67694.394081	43473.765663	57697.661092	43990.832906	57546.806395	33424.707420	67309.156434	34043.190313
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
263.513784	3.336279	5480.165729	0.118835	7.502378	0.117879																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	1:03:51 PM																													
X position (cm)																														
33.468235																														
Y position (cm)																														
2.540000																														
Interferometer Positions (um)																														
5450.347875	5450.347875	5484.114000	5447.919000	5488.971750	5508.259875	5501.020875	5459.968125	5476.875000	5469.636000	5486.542875	5474.493750	5464.825875	5455.158000	5505.831000	5510.688750	5467.254750	5457.586875	5481.732750	5491.353000	5462.397000	5472.064875	5515.498875	5503.449750	5445.490125	5452.729125	5496.210750	5513.117625	5498.592000	5479.303875	5480.494500
Fringe Signal																														
3.185288	3.319512	228.322968	3.336339	231.401966	7.536245	29.118088	4.863593	108.745511	30.608063	248.836074	87.192832	11.640900	3.457827	11.958450	5.083782	18.766392	3.936313	207.534801	189.221439	7.038337	42.745149	3.326725	13.682086	3.327105	3.409795	106.177254	3.823590	47.084087	176.624932	185.875672
Laser Intensity Signal																														
