42995.704136	63986.182390	42985.547366	65524.818248	41624.609751	65240.827167	42077.670605	55629.854802	42154.101309	66063.117844	32124.338176	65892.577444	54060.738150	65379.358474	31228.421734	65556.895498	33324.799099	67476.025508	43457.487831	67841.122632	33884.165898	67275.992596	57661.162783	43657.574482	67355.844280	44181.845443	68133.600625	43623.064535	67461.062328	43681.455800	67687.086817	33508.791419	43722.933535	69668.178493	45223.534920	58376.460698	33038.368768	56955.657257	33635.564257	57006.783201	44082.213683
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
332.606036	4.754172	5500.523182	0.116043	7.317795	0.116360																																			

																																								
Interferometer Scan																																								
Wednesday, March 23, 2016	12:20:59 PM																																							
X position (cm)																																								
0.000000																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
5460.777750	5475.160500	5468.969250	5532.596250	5471.017125	5493.591375	5501.830500	5507.974125	5522.309250	5466.921375	5540.787750	5524.357125	5485.399875	5518.213500	5499.735000	5536.692000	5487.447750	5477.208375	5483.352000	5481.304125	5479.256250	5520.261375	5528.452875	5510.022000	5516.165625	5495.639250	5505.926250	5462.825625	5489.495625	5526.405000	5497.687125	5530.548375	5503.878375	5514.117750	5538.739875	5534.644125	5464.873500	5512.069875	5491.543500	5473.065000	5500.782750
Fringe Signal																																								
168.110943	229.305417	277.896498	1.826078	248.022675	5.767296	1.998054	1.777790	1.845505	278.560768	1.888205	1.732314	29.623351	1.852704	2.126953	1.750177	19.391574	144.412144	47.764211	85.450267	113.359828	1.832365	1.956605	1.849693	1.893414	2.750705	1.867496	190.691305	11.180022	1.824096	2.367417	1.868924	1.980674	1.846447	1.832000	1.913260	240.163878	1.871684	6.202030	234.482903	2.094573
Laser Intensity Signal																																								
60944.070738	38595.045622	51766.598042	37999.357460	52032.430408	38169.997476	61075.048366	38152.807383	60564.770652	38593.981317	50903.591158	38032.075653	51471.235154	28512.453919	61028.015800	39943.051674	63299.542057	29342.850089	51496.727347	28685.845135	61197.771080	38324.022804	51437.093519	28559.819407	61069.836943	51489.662566	38131.943342	61126.985646	38090.510172	61006.413824	38320.681779	61219.742679	28616.376975	61647.941796	38199.971021	60889.611633	38593.467515	60632.167875	38213.772902	51735.194501	38292.316488
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
273.199813	3.519139	5468.936823	0.138463	7.824737	0.154460																																			
