47501.566280	47809.902674	47087.631729	48638.351114	46947.043901	47105.414267	51501.052723	51367.586038	38029.308723	40653.475021	51369.051423	46910.944051	47000.665457	41667.149169	40341.126513	46922.369597	47186.821775	47159.592878	46939.753677	46951.965655	36717.960888	48718.521303	57460.221542	48670.619730	51937.654866	36977.947443	35942.050038	59229.427466	36203.119247	35919.098020	62048.838615
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2231.279855	23.708550	50497.622025	0.092732	6.763557	0.090442																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:20:12 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5498.544375	5549.265000	5491.305375	5503.402125	5515.451250	5479.256250	5508.212250	5546.836125	5510.641125	5529.929250	5496.163125	5520.261375	5534.739375	5537.168250	5488.876500	5481.637500	5505.783375	5484.066375	5532.358125	5500.973250	5539.597125	5542.026000	5493.734250	5522.690250	5517.880125	5527.500375	5525.119125	5544.407250	5486.495250	5513.022375	5514.260625
Fringe Signal																														
28.421999	2.646818	4.997646	86.064091	297.958934	2.543068	181.429338	2.612887	250.696402	32.077307	17.929680	209.020598	8.969911	6.227033	4.364894	2.616533	144.443575	2.751168	15.707014	56.166031	3.791825	3.115883	12.347554	121.793210	240.194317	48.746773	81.452631	2.608193	3.397059	291.907528	267.243135
Laser Intensity Signal																														
49594.706166	58692.470047	36631.724687	59065.957089	59271.228948	36595.859456	27785.726525	27481.221366	37138.873713	59016.575713	59095.781212	37272.121508	36778.600038	49568.297779	58876.485960	36587.649106	49722.181550	36822.178857	58769.685873	49685.469594	36888.617943	49578.499113	59112.591196	49924.480696	50290.853151	58967.274291	49867.086889	36770.182595	58576.872407	49851.781612	37177.154601
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
280.423102	4.446784	5514.201501	0.143612	6.888740	0.138043																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:21:05 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
50515.504125	50532.411000	50469.641250	50517.885375	50462.402250	50501.026125	50488.929375	50493.787125	50464.783500	50479.309125	50481.690375	50520.314250	50496.168375	50513.075250	50503.407375	50472.070125	50522.743125	50476.880250	50508.265125	50486.548125	50527.553250	50510.646375	50474.451375	50525.172000	50491.358250	50467.212375	50505.836250	50498.597250	50484.119250	50529.982125	50497.406625
Fringe Signal																														
56.466156	2.872914	15.617894	34.406104	4.003112	1688.208375	1466.498664	2146.682733	3.938907	196.364057	326.967512	21.586951	2258.691985	192.622210	1418.692980	17.805908	12.236425	71.552790	673.535024	815.838004	4.498572	426.533213	33.512977	7.457623	1597.798342	4.928203	1166.514047	2243.002737	421.814875	3.439516	2245.456544
Laser Intensity Signal																														
36127.153848	48716.312740	36156.019835	57929.210266	36155.405107	39386.833224	60683.063132	40292.342825	36028.001812	36382.639391	27626.633953	57780.277084	40680.643625	36328.865792	51441.365156	48909.055427	48768.356188	27221.295104	58753.073807	59630.328218	26882.830500	36725.861908	35764.969144	35754.120315	60826.583040	48659.068355	38407.667712	62115.033907	27934.157701	48634.607698	62074.419937
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2231.024003	33.632773	50496.650846	0.144784	7.396240	0.139940																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:21:59 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5534.739375	5503.354500	5525.071500	5498.544375	5484.018750	5522.642625	5486.447625	5515.403625	5539.549500	5493.686625	5491.257750	5527.500375	5496.115500	5544.407250	5544.407250	5541.978375	5517.832500	5510.593500	5513.022375	5505.783375	5520.261375	5479.208625	5508.164625	5537.120625	5529.881625	5546.788500	5500.925625	5532.310500	5488.876500	5481.637500	5514.213000
Fringe Signal																														
11.650200	82.671336	112.714121	26.995879	2.774810	165.724467	3.372304	269.492994	4.764978	9.653623	5.329994	54.858684	16.313579	2.886604	2.984786	3.199730	255.761096	251.580602	262.864564	156.072284	209.312909	2.544379	217.072598	6.178045	26.391424	2.664559	63.917745	15.754737	4.448943	2.914759	279.936619
Laser Intensity Signal																														
58372.841800	27403.251876	58678.870016	36391.368786	36333.703660	49661.630218	58775.847567	59266.212823	49484.673843	58519.685693	36600.381440	58792.927560	49471.789466	27102.220124	58793.388933	58497.307771	36984.278221	50083.315057	37006.243267	36917.718548	27627.339121	36430.282752	37224.163574	36585.409085	58757.836964	27251.407585	36606.570660	36465.660396	58295.721656	49220.039475	36938.437100
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
278.332256	3.258363	5514.370330	0.115837	7.610277	0.111693																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:22:52 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
50500.407000	50495.549250	50478.642375	50497.978125	50510.027250	50493.168000	50507.646000	50464.164375	50505.217125	50526.934125	50469.022125	50514.885000	50517.266250	50483.500125	50466.593250	50522.124000	50461.783125	50524.505250	50512.456125	50471.403375	50481.071250	50529.363000	50476.261125	50502.788250	50488.310250	50531.791875	50485.929000	50473.832250	50473.832250	50519.695125	50496.787500
Fringe Signal																														
1573.592764	2198.188827	230.495164	2028.182916	300.224299	2180.154401	558.842602	4.942680	918.172481	4.320666	12.148249	100.311719	50.078547	531.562202	5.597524	14.972796	3.556632	8.282014	251.870520	15.700939	252.905184	3.843215	59.742787	1623.939036	1030.013736	3.231074	705.219503	25.405112	25.522136	40.614625	2219.889901
Laser Intensity Signal																														
30145.072333	31201.714504	47128.266670	41877.473853	38213.707366	42082.120499	47699.186156	46568.738652	39449.330975	46801.020518	46768.021832	46752.413778	46714.282312	47716.631839	46534.288998	37837.071974	46529.808957	48582.425313	49095.791084	35917.285294	36305.756488	26907.728937	36130.025636	39035.932508	59563.813110	36053.132247	58956.394004	35938.744402	27064.391434	48617.370419	40614.251725
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2161.077077	44.955199	50496.104514	0.199413	7.004344	0.178379																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:23:45 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5489.019375	5515.546500	5530.024500	5513.117625	5503.497375	5496.258375	5546.931375	5493.829500	5520.404250	5479.351500	5501.068500	5525.214375	5527.643250	5481.780375	5522.785500	5542.121250	5498.639625	5532.453375	5508.307500	5505.878625	5486.590500	5539.692375	5549.360250	5517.975375	5537.263500	5484.161625	5491.400625	5534.882250	5510.736375	5510.736375	5514.355875
Fringe Signal																														
4.208655	286.044403	42.188533	278.544908	81.371250	14.038654	2.801327	9.574948	213.287148	2.764319	57.350655	103.629073	54.004407	2.690403	149.061947	3.406452	33.578866	18.634191	212.854859	155.043905	3.458493	4.270249	2.542055	242.096761	5.520686	2.850517	6.983503	8.832256	256.959617	280.021748	276.998755
Laser Intensity Signal																														
49345.104445	59195.810120	36460.834324	27823.780659	58905.838223	36662.892298	58782.647583	58309.915443	58963.734036	58645.533164	36704.106578	58476.337562	58692.589322	36333.180682	36719.885025	58439.737016	27265.834680	49358.560297	27727.866102	36751.786639	36495.046738	36457.132851	27140.819517	58854.859080	36344.513167	36383.980257	58266.913341	36541.804052	37169.001923	59138.615542	27770.054246
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
284.999940	3.593841	5514.287672	0.124223	7.368054	0.122699																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:24:39 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
50526.934125	50517.266250	50495.549250	50464.164375	50469.022125	50483.500125	50478.690000	50466.593250	50490.739125	50531.791875	50493.168000	50481.071250	50512.456125	50476.261125	50502.788250	50502.788250	50514.885000	50497.978125	50524.552875	50461.783125	50519.695125	50522.124000	50488.310250	50529.363000	50500.407000	50473.832250	50507.646000	50471.403375	50471.403375	50505.217125	50496.787500
Fringe Signal																														
3.674584	32.323646	2218.710911	5.188708	12.674854	661.213512	190.675931	6.537866	1780.757418	2.864097	2091.222010	313.276475	199.281561	71.487711	1488.622881	1508.079321	111.323631	2184.819926	8.424539	3.337128	31.010028	16.548799	1091.597930	3.432764	1998.848838	26.096155	817.051672	13.445144	11.837497	1240.376326	2228.773719
Laser Intensity Signal																														
35933.616865	57877.333279	31629.576765	35917.117522	36046.041252	37319.438500	27392.553779	48804.247634	61201.336238	27106.010726	31534.908703	58682.246431	36679.310377	57953.167606	39043.331523	30081.086915	49082.687816	31558.565888	36246.643016	36123.181056	36287.090524	49030.176440	51126.152724	27085.834813	61813.686272	36197.784617	37908.575683	57701.286543	36086.855762	38515.490161	31510.993306
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2229.374929	26.227685	50496.381251	0.120525	7.675754	0.126991																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:25:32 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5517.499125	5486.161875	5512.689000	5490.972000	5544.073875	5483.733000	5524.738125	5532.024750	5500.639875	5481.304125	5539.263750	5493.400875	5522.356875	5478.922875	5541.645000	5503.021125	5527.167000	5548.884000	5536.834875	5519.928000	5488.543125	5505.450000	5510.260125	5495.782125	5507.878875	5534.406000	5546.502750	5498.211000	5529.595875	5515.117875	5513.879625
Fringe Signal																														
263.876122	2.941672	278.434477	4.568063	3.178670	2.776551	116.429607	25.070867	44.840981	2.569796	4.423354	8.896208	168.327729	2.621690	3.431801	79.930646	70.637566	2.489780	7.368641	219.125957	3.839627	128.364407	240.040911	17.063619	185.057675	10.805734	2.653523	32.783618	33.492371	276.302175	299.811806
Laser Intensity Signal																														
49853.458022	58844.495217	59304.189624	49602.878505	58847.833620	27494.383616	27573.493432	49503.331942	49558.441165	27434.956882	36478.650941	58642.671862	37031.998915	27393.172439	58431.280251	36618.727588	36739.108045	36784.811540	36788.482867	27936.561562	27328.215777	58846.719508	27908.036362	36656.880026	59316.666368	27422.906122	36633.095700	49462.596076	36582.357729	37261.976535	59185.477714
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
283.548567	2.746469	5514.683486	0.091660	7.280753	0.088626																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:26:25 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
50500.692750	50519.980875	50505.502875	50491.024875	50476.546875	50524.838625	50510.313000	50532.077625	50483.785875	50486.214750	50515.170750	50522.409750	50471.736750	50507.931750	50466.879000	50462.068875	50478.975750	50493.453750	50474.118000	50498.263875	50481.357000	50517.552000	50529.648750	50488.596000	50495.835000	50469.307875	50464.450125	50503.074000	50527.219875	50512.741875	50497.073250
Fringe Signal																														
1393.569935	15.091568	665.273425	2016.802714	140.520506	4.920547	262.088478	3.005445	723.856359	1085.593733	79.957904	11.352871	23.012470	554.760998	6.019872	3.873909	192.899892	2113.112593	39.238160	2135.017039	313.825270	55.991527	3.522404	1227.954962	2230.456331	8.120283	4.334135	1559.150252	4.815900	258.693039	2236.845212
Laser Intensity Signal																														
60730.327695	48820.757463	59080.242627	52991.496028	58174.168105	58006.296330	36716.254331	48984.541102	59415.113236	29429.326152	27297.699594	57616.764764	35975.532380	37124.226417	57970.703729	57754.893681	49129.572270	53035.275387	57972.352614	51321.303204	47655.811809	47020.951470	47133.215949	40593.856922	42565.179802	47075.639951	46757.361746	49949.055386	46743.209902	38434.506015	51498.040689
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2211.891179	53.152917	50495.329492	0.222467	7.257179	0.218055																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:27:18 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5498.877750	5491.638750	5494.020000	5518.165875	5510.926875	5547.121875	5501.259000	5496.448875	5481.970875	5513.355750	5535.072750	5542.311750	5515.784625	5530.262625	5489.209875	5523.023625	5532.643875	5520.594750	5539.882875	5549.550750	5527.833750	5525.404875	5506.116750	5537.501625	5486.781000	5508.545625	5544.740625	5503.687875	5503.687875	5484.399750	5514.546375
Fringe Signal																														
27.812604	5.575639	8.991309	254.690098	253.292913	2.821159	46.076858	17.646347	2.585684	239.873772	9.702959	3.410008	267.661174	30.189350	4.471594	144.558356	15.832001	194.143125	4.315390	2.545740	50.170766	90.539261	162.626491	5.696137	3.371439	228.336038	2.739358	97.629441	113.704988	3.054655	275.002430
Laser Intensity Signal																														
27349.279048	27401.305457	36555.520737	59519.378391	59218.368922	49544.436122	49643.399414	36510.142300	27241.104015	59295.721062	27503.478702	58927.879291	59409.549230	36545.139835	49236.533576	49593.407242	49587.423805	59059.737723	27379.344343	36485.715722	59010.415329	49288.469545	37047.578132	36841.791160	58567.966065	37048.799724	58645.509571	58950.312264	37002.718740	36935.240253	50230.354248
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
272.718340	4.418331	5514.239243	0.152936	7.562187	0.146846																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:28:11 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
50501.645250	50513.694375	50508.884250	50475.070500	50516.123250	50525.791125	50528.172375	50472.689250	50487.167250	50467.831500	50499.216375	50511.265500	50489.548500	50477.499375	50520.933375	50504.026500	50479.928250	50482.309500	50523.362250	50470.260375	50491.977375	50463.021375	50506.455375	50494.406250	50484.738375	50496.787500	50530.601250	50465.402625	50518.552125	50460.592500	50495.596875
Fringe Signal																														
1283.569982	86.222229	351.869697	78.415995	45.208820	4.486916	3.110929	31.235374	1207.848178	9.190427	1965.569270	251.921454	1555.504262	118.543078	17.111626	1217.309187	223.000574	376.864988	9.686158	13.137809	1867.605281	3.587334	914.643500	2127.258430	571.448366	2270.056757	3.101643	4.669110	50.485050	3.154797	2187.660339
Laser Intensity Signal																														
38817.878508	36146.387354	36644.173906	36254.005330	57920.729907	36050.214584	36043.054121	57889.302774	38377.762324	48948.817428	52907.716116	36596.366705	60958.352343	48869.807227	35934.383636	38432.260751	27386.918994	27832.756470	36034.500362	35906.089124	52419.340534	57548.591596	37768.648458	61888.778732	58882.444493	40576.468910	57458.929172	35941.977948	57893.609800	36112.412180	40379.240940
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2171.636993	37.713606	50495.686986	0.164627	7.252125	0.158485																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:29:05 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5486.304750	5549.074500	5512.831875	5517.689625	5505.592875	5483.875875	5498.353875	5508.021750	5515.260750	5544.216750	5495.972625	5491.114875	5522.499750	5500.782750	5539.406625	5479.065750	5488.733625	5503.211625	5481.494625	5546.645625	5529.738750	5493.543750	5527.357500	5541.835500	5520.118500	5532.167625	5524.928625	5534.596500	5510.450625	5536.977750	5514.070125
Fringe Signal																														
3.039618	2.600017	269.248352	276.210246	111.160624	2.637056	24.404693	167.109527	292.873330	2.879263	13.356569	5.370099	163.598139	51.554401	4.633789	2.773430	4.144878	88.830720	2.583181	2.697435	37.614493	10.280825	58.129958	3.426654	210.530229	18.306510	94.716421	10.355594	253.907679	5.554060	288.325126
Laser Intensity Signal																														
47628.742820	47530.479452	48397.000376	48367.631073	38614.973809	47678.007542	47620.061921	47926.978806	38909.947412	38273.358234	47490.849833	47510.842245	38677.136015	49564.951511	49204.397343	58541.851279	27209.498624	27411.873792	36496.408576	58793.367962	36633.294930	38392.700600	38575.653519	48064.901939	48190.155653	47607.003218	47893.297234	47548.062761	38809.147802	47734.770893	48115.128730
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
285.702301	4.027024	5514.809512	0.127572	6.930914	0.123158																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:29:58 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
50475.165750	50465.497875	50523.409875	50496.882750	50487.214875	50521.028625	50530.648875	50489.643750	50499.311625	50460.687750	50484.833625	50525.838750	50518.599750	50467.926750	50511.360750	50508.931875	50492.072625	50506.550625	50516.170875	50463.069000	50504.121750	50482.404750	50470.308000	50472.736875	50494.453875	50501.692875	50477.547000	50513.789625	50479.975875	50528.267625	50495.692125
Fringe Signal																														
120.873229	7.626546	6.234077	2110.425274	1416.903350	11.548849	3.139907	1785.550933	1850.576792	3.494871	853.617375	4.654843	32.644100	8.282540	242.484182	465.398446	1989.143154	797.376996	69.163581	3.097022	1205.733536	396.781781	11.136155	22.251735	2179.581198	1757.802678	98.926233	178.833742	190.449061	3.926575	2205.072951
Laser Intensity Signal																														
48929.559020	35973.487657	35974.019809	62232.090378	60619.722588	36005.398446	48611.305718	39668.639334	61421.501809	36008.717189	28813.805486	27207.712113	48860.512911	36118.795387	27580.798075	37136.330916	62075.414774	50394.261094	48792.790630	36016.222372	38589.169664	58298.117652	36090.141737	48902.302597	61986.367078	30800.955310	58253.606912	36335.218852	58213.144986	57743.793193	62436.586291
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2222.197350	30.285183	50495.440388	0.137500	7.779188	0.132725																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:30:52 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5484.495000	5544.835875	5520.737625	5494.162875	5523.118875	5525.547750	5511.069750	5537.596875	5518.308750	5540.025750	5501.401875	5515.879875	5479.684875	5491.734000	5532.786750	5489.352750	5498.973000	5530.357875	5527.976625	5496.591750	5535.215625	5482.113750	5506.259625	5542.454625	5508.640875	5549.693625	5547.264750	5486.923875	5513.498625	5503.830750	5514.689250
Fringe Signal																														
2.877843	2.746622	206.589659	8.234168	164.032786	105.512990	242.894356	6.838671	265.039684	4.439785	52.622107	287.676481	2.707052	5.744542	17.882314	3.957047	29.894872	29.843722	54.569826	17.724616	8.421027	2.758972	161.992911	2.918817	186.852510	2.610103	2.765134	3.182772	273.161737	116.755862	288.654336
Laser Intensity Signal																														
27411.087360	36773.396480	59326.985667	59010.011628	37124.707451	59079.382794	50254.713979	36538.054083	50080.808960	49744.199025	36872.771338	50311.244022	59122.762383	49712.828252	58920.421294	49653.536522	58804.539228	36814.808678	37049.647759	58825.353462	36718.198129	49655.577313	58958.964326	36608.207749	37063.638385	59000.693719	58867.679232	36707.579986	27880.641004	36944.619766	27913.652797
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
282.505546	3.292562	5514.876245	0.114330	7.536286	0.110239																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:31:44 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
50508.741375	50479.785375	50484.595500	50472.546375	50494.263375	50506.360125	50515.980375	50460.497250	50482.214250	50520.838125	50491.834500	50465.307375	50501.502375	50467.736250	50487.024375	50462.878500	50523.219375	50530.458375	50525.648250	50528.077125	50496.692250	50474.975250	50511.170250	50518.409250	50499.121125	50489.453250	50513.599125	50470.117500	50477.356500	50503.931250	50495.501625
Fringe Signal																														
303.066729	355.575132	900.118863	40.702640	2253.784399	647.961087	52.857317	3.245329	457.636603	16.808600	1972.175336	4.603680	1577.443429	7.231365	1022.510383	3.818357	10.224751	3.067134	6.150643	4.087319	2227.276037	44.982061	335.030011	47.938449	2121.882956	1318.910218	196.450964	8.828385	70.434277	1448.229678	2157.047106
Laser Intensity Signal																														
58495.023186	58618.884915	29187.815506	58057.114255	62508.560548	28549.487002	49222.553436	36315.783496	58789.810668	49006.177157	31068.857303	48927.609979	39164.556083	57629.861478	59965.480632	47145.260155	47172.785275	38177.822474	38170.447053	47254.452306	42798.359511	38324.161741	38755.863101	47091.192955	42225.152819	49777.440195	47529.156936	47223.109059	47176.173486	49913.862554	42233.410355
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2216.369293	46.619395	50495.842716	0.201471	7.353426	0.194294																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:32:38 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
5549.836500	5535.358500	5525.690625	5530.548375	5537.787375	5503.973625	5491.924500	5516.070375	5532.929625	5482.256625	5489.495625	5511.212625	5520.880500	5513.641500	5501.592375	5487.066750	5528.119500	5545.026375	5494.353375	5547.455250	5496.734625	5499.163500	5540.216250	5542.597500	5506.402500	5508.831375	5523.309375	5479.827750	5518.451625	5484.685500	5514.832125
Fringe Signal																														
2.674548	12.670187	112.346891	45.212019	7.259301	77.799550	5.292983	277.399425	19.878482	2.813805	4.078122	244.179234	201.087581	275.209436	57.928471	3.376723	55.894375	3.002921	9.799334	2.650936	18.359140	35.883461	4.149743	3.315499	157.081947	216.655757	135.526777	2.660450	248.788456	2.936079	281.640093
Laser Intensity Signal																														
58794.248765	58569.436692	27667.011994	49489.746330	27415.353754	36670.058004	58694.943375	27920.876175	36883.407831	59057.483284	36641.374208	27952.817111	27887.071396	37269.978481	36689.574625	36750.023721	36961.634222	59003.889254	37007.873802	58893.892321	59011.349873	27511.983964	49603.676733	49702.035784	27754.165699	37281.330627	50012.621373	58997.895332	59514.473677	49571.308503	59439.217377
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
276.518407	3.650261	5514.843647	0.127840	7.427800	0.123163																									

																														
Interferometer Scan																														
Wednesday, March 23, 2016	6:33:31 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
50468.022000	50523.552750	50518.742625	50501.835750	50511.456000	50463.211875	50489.739000	50484.928875	50487.357750	50472.879750	50499.406875	50521.123875	50496.978000	50504.217000	50516.313750	50525.981625	50470.450875	50528.362875	50465.593125	50509.074750	50506.645875	50482.500000	50475.261000	50460.783000	50477.689875	50513.884875	50494.596750	50530.791750	50480.118750	50480.118750	50495.787375
Fringe Signal																														
