1494.186750	1484.804625	1459.801500	1469.183625	1522.285500	1531.667625	1516.046625	1472.279250	1506.664500	1512.903375	1497.282375	1503.521250	1487.900250	1462.897125	1519.189875	1475.422500	1500.425625	1478.565750	1491.043500	1481.661375	1528.524375	1525.428750	1466.040375	1534.810875	1509.807750	1497.282375
Fringe Signal																									
25.528519	8.257486	1.071133	1.136763	1.480961	1.015229	2.290786	1.101206	11.265225	3.857072	26.800417	16.837382	15.196362	1.003226	1.904814	1.680229	22.563385	2.355694	20.200064	4.576056	1.097802	0.999684	1.013676	1.043077	5.305624	23.716815
Laser Intensity Signal																									
45581.020692	37903.746990	45610.960159	45485.761495	45255.467991	45554.080154	45413.692867	45490.328044	37815.328440	65125.064376	57713.827512	57435.354563	65087.786189	65112.672829	45678.977352	45434.145341	45447.310213	45347.622093	37628.857549	45490.955878	37591.200563	45247.907758	37464.948081	45341.976822	45252.196434	45184.529203
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
25.620500	0.510290	1496.334109	0.211550	8.028927	0.203577																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:40:01 PM																								
X position (cm)																									
4.333333																									
Y position (cm)																									
2.666667																									
Interferometer Positions (um)																									
1474.470000	1502.568750	1471.326750	1508.855250	1533.810750	1483.852125	1458.849000	1518.189750	1511.950875	1493.186625	1468.231125	1499.473125	1527.571875	1524.476250	1496.329875	1461.944625	1480.708875	1530.715125	1490.091000	1515.094125	1465.087875	1477.565625	1521.333000	1486.947750	1505.712000	1496.329875
Fringe Signal																									
1.619566	14.160884	1.230430	5.246634	1.036410	11.215124	1.081220	1.736927	2.981175	28.009355	1.078210	21.627063	1.078292	1.091387	23.192778	1.150015	4.063313	1.102170	22.252085	2.379813	1.069924	2.115642	1.300007	16.504597	9.873440	24.604554
Laser Intensity Signal																									
37109.411348	37263.306916	44919.628759	37209.994691	44978.250711	37368.393892	45162.177495	37426.145526	45097.701868	56874.788454	56688.241541	63972.848435	63861.296988	63932.545106	63078.112952	55096.474337	55025.612882	43886.828585	37077.086372	44929.675428	37475.948954	37386.264248	64683.430380	56970.211492	64402.560123	64669.469901
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
25.898491	0.612196	1494.391761	0.242495	7.925303	0.237365																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:40:40 PM																								
X position (cm)																									
2.166667																									
Y position (cm)																									
2.666667																									
Interferometer Positions (um)																									
1519.380375	1475.660625	1491.281625	1478.756250	1503.759375	1472.517375	1469.374125	1500.663750	1513.141500	1456.896375	1466.278500	1494.377250	1463.135250	1525.619250	1484.995125	1506.902625	1460.039625	1522.523625	1516.284750	1509.998250	1481.899500	1528.762500	1497.520500	1531.905750	1488.138375	1494.377250
Fringe Signal																									
1.278531	2.912349	23.832937	5.317856	9.730845	1.896312	1.372864	15.448094	2.229520	1.098327	1.184290	25.735861	1.162242	1.142013	14.844104	5.623040	1.077030	1.156181	1.531586	3.071366	10.018778	1.066528	19.092464	1.052343	21.946569	23.583227
Laser Intensity Signal																									
44807.961969	44880.115794	44848.157819	37419.033559	45015.755653	64603.783168	65066.699325	64794.947748	64314.279199	55825.941135	46056.417526	45219.626353	45237.643510	45536.292372	45038.917386	37270.878945	64776.247706	45104.997335	37464.050237	64862.807654	56923.136983	64892.238561	57138.937856	64944.905912	45197.750436	64915.187958
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
24.489819	0.504587	1492.728945	0.220451	8.218204	0.214174																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:41:18 PM																								
X position (cm)																									
0.000000																									
Y position (cm)																									
2.666667																									
Interferometer Positions (um)																									
1508.331375	1477.089375	1498.996875	1464.611625	1473.993750	1458.372750	1511.474625	1524.000000	1480.232625	1517.713500	1520.856750	1489.614750	1455.229500	1502.092500	1470.850500	1505.235750	1461.468375	1514.617875	1495.853625	1483.375875	1530.238875	1492.710375	1467.707250	1486.471500	1527.095625	1492.710375
Fringe Signal																									
2.817059	6.356408	13.291290	1.273156	2.595606	1.155592	2.042349	1.046375	11.598548	1.157014	1.020883	25.332487	1.069617	7.657026	2.148116	5.169554	1.132214	1.479530	14.980961	17.366732	1.105332	21.837676	1.402544	22.872239	1.084249	21.938609
Laser Intensity Signal																									
64441.636618	44920.073093	64456.397947	37045.908275	44775.845396	64415.140413	64458.655007	56451.883336	64394.866196	64307.656131	56551.036682	56407.954555	64339.739935	56460.751667	36913.057628	36927.710167	44663.490478	56342.324183	64249.477202	36732.491530	44800.969277	64305.112023	64284.828631	45083.150254	64149.897871	56877.886996
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
23.715999	0.620974	1489.718545	0.267929	8.169251	0.267749																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:41:56 PM																								
X position (cm)																									
0.000000																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1520.952000	1467.850125	1474.089000	1455.324750	1477.232250	1502.235375	1495.948875	1514.713125	1527.238500	1524.095250	1505.331000	1458.468000	1461.611250	1499.092125	1508.474250	1511.569875	1452.229125	1480.327875	1517.856375	1464.706875	1492.853250	1470.945750	1486.614375	1489.710000	1483.471125	1489.710000
Fringe Signal																									
1.292876	1.229699	1.832043	1.116959	2.556277	12.428798	21.363689	2.208620	1.146648	0.984930	4.918948	1.065162	1.073663	16.407197	3.574767	2.594385	0.983238	6.881571	1.296377	1.034983	24.584468	1.566988	18.782814	23.669679	13.867232	24.843427
Laser Intensity Signal																									
65525.488026	65436.383969	46220.261458	39593.820815	65946.238321	64491.458396	57522.331320	65781.791457	66121.851208	65189.039309	58698.795581	65858.593096	66067.373752	66293.891072	58531.171533	46556.412641	46587.966915	45496.806932	45385.457336	36888.790958	44437.078016	43220.545044	46545.457644	46759.444480	38835.431670	46380.372460
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
24.797934	0.581068	1492.274322	0.233677	7.846766	0.231687																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:42:34 PM																								
X position (cm)																									
2.166667																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1479.756375	1526.667000	1520.380500	1495.377375	1454.753250	1529.762625	1523.523750	1507.902750	1467.278625	1517.284875	1461.039750	1514.141625	1492.281750	1504.759500	1470.421875	1489.138500	1486.042875	1457.896500	1501.663875	1482.899625	1498.520625	1511.046000	1473.517500	1476.660750	1464.135375	1492.281750
Fringe Signal																									
5.549641	1.022644	1.139591	22.873973	1.034810	1.124019	1.098988	4.763026	1.087045	1.455189	1.073321	2.261638	24.811090	9.088353	1.210832	19.783850	17.837206	1.071907	14.568725	9.988736	21.087943	3.341203	1.863121	2.170113	1.112734	26.350966
Laser Intensity Signal																									
38625.785938	46388.011336	46236.167045	57750.559130	44082.663260	60889.559204	62160.424141	63556.985815	65004.459786	65657.047613	65841.278484	65655.076291	64302.404076	65225.675244	57603.997041	65560.798822	65536.306708	65419.754865	65590.531195	58038.428631	65641.545728	65366.588129	65430.905160	64688.185672	65776.087204	58310.118605
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
24.886592	0.548831	1493.481606	0.235458	8.111714	0.227364																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:43:12 PM																								
X position (cm)																									
4.333333																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1518.475500	1499.711250	1512.236625	1455.991500	1474.708125	1459.087125	1487.233500	1462.230375	1465.373625	1493.472375	1480.994625	1527.857625	1484.090250	1509.093375	1490.376750	1468.469250	1505.997750	1502.854500	1496.615625	1531.000875	1471.612500	1477.851375	1521.618750	1524.714375	1515.379875	1493.472375
Fringe Signal																									
1.702625	19.434541	3.447607	0.928313	1.521704	1.009791	13.677477	1.125830	1.111529	26.037696	6.158923	1.074298	11.226342	6.050581	23.400157	1.169814	9.983245	11.859096	22.449118	1.073667	1.307050	2.359327	1.117786	1.086486	1.999273	27.671093
Laser Intensity Signal																									
38798.090568	56804.501094	65547.280056	68650.121298	65973.244396	66376.946156	46688.486031	46613.944074	47932.394701	38492.827812	45503.873024	37538.753413	45404.599091	45713.129472	45910.959063	46388.095222	66030.476984	65952.095928	38980.900618	46419.226132	38503.887667	38460.547400	45297.244570	45570.238710	46028.756091	38058.906092
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
25.279427	0.750198	1494.383657	0.311648	7.917745	0.299665																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:43:50 PM																								
X position (cm)																									
6.500000																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1488.138375	1522.523625	1481.899500	1506.902625	1478.756250	1456.896375	1519.380375	1528.762500	1516.237125	1503.759375	1459.992000	1497.520500	1525.619250	1475.613000	1484.995125	1494.377250	1509.998250	1469.374125	1463.135250	1491.281625	1472.517375	1531.905750	1466.278500	1500.616125	1513.141500	1494.377250
Fringe Signal																									
16.168795	1.298578	6.152502	9.652793	3.073193	1.014858	1.552385	1.054713	1.906968	13.061943	1.045266	24.937266	1.095432	1.698179	8.334430	25.987786	6.028360	1.120110	1.037221	20.249297	1.342107	1.050120	1.035632	20.805597	3.396127	25.454060
Laser Intensity Signal																									
66008.667914	66276.146545	65692.728033	65716.819067	58091.701535	65769.144320	65606.462996	58117.150474	65893.695488	58140.147057	65748.863549	65795.622175	57831.063552	65714.529239	46291.084902	38592.097812	46162.731336	45992.935424	46237.766124	46242.571223	46281.607086	45721.794642	37802.104586	45179.544535	38404.850975	46183.929610
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
25.205006	0.565474	1495.782775	0.234254	7.946096	0.226702																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:44:28 PM																								
X position (cm)																									
8.666667																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1486.423875	1495.806000	1464.516375	1502.044875	1517.665875	1498.901625	1520.761500	1523.904750	1530.143625	1505.140500	1527.048000	1467.659625	1492.662750	1461.420750	1477.041750	1470.802875	1458.277500	1480.137375	1489.519500	1483.280625	1533.286875	1473.898500	1514.522625	1508.283750	1511.427000	1495.806000
Fringe Signal																									
11.828748	24.674786	0.997553	19.065743	2.080121	22.010322	1.432732	1.208989	1.062022	11.216821	1.112221	1.134946	22.244080	1.068535	1.758533	1.227606	1.046952	2.617101	15.539950	6.696815	1.024551	1.350444	2.591922	7.293514	5.265429	25.902916
Laser Intensity Signal																									
38222.885028	46116.428841	45890.256241	45864.402289	45846.126920	45228.300698	38047.248548	43630.820065	44593.264722	44935.927562	44926.158766	45090.103624	45225.691054	45029.349130	45067.289231	44995.837952	45038.703739	37561.542902	44566.797353	44250.599260	57227.580539	65060.284662	45897.712927	38249.130885	45845.417820	45855.173509
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
24.352390	0.554295	1496.185422	0.241334	7.964835	0.231376																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:45:06 PM																								
X position (cm)																									
10.833333																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1496.187000	1458.706125	1511.808000	1486.804875	1483.661625	1489.948125	1493.043750	1468.040625	1480.566000	1530.572250	1461.801750	1521.190125	1499.330250	1514.951250	1527.429000	1464.945000	1474.327125	1533.667875	1505.569125	1508.664750	1524.333375	1477.422750	1471.183875	1502.425875	1518.046875	1496.187000
Fringe Signal																									
23.422621	0.941624	4.586381	11.723869	6.024443	15.142002	18.923159	1.066976	2.835125	1.012973	0.958562	1.590798	20.900231	2.621521	0.964224	1.013444	1.253484	0.990937	10.951780	7.615231	1.152046	1.737095	1.016734	18.001458	1.869065	25.413134
Laser Intensity Signal																									
65365.738783	37792.127386	45363.817349	37565.481615	45305.055150	45170.568724	45036.139971	45248.379617	45326.709555	44966.414909	56624.562831	45066.762322	56876.353454	64465.170596	56717.703905	64435.931054	64560.594944	64577.532068	56782.748385	56707.519611	64518.758072	57053.291479	64469.734523	37487.312896	45103.377285	45297.065001
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
22.919525	0.566112	1496.699422	0.264454	8.068690	0.253910																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:45:44 PM																								
X position (cm)																									
13.000000																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1481.089875	1477.946625	1534.191750	1459.182375	1484.185500	1527.952875	1512.331875	1521.714000	1499.806500	1465.468875	1490.472000	1462.325625	1518.570750	1531.096125	1474.803375	1487.328750	1515.427500	1471.707750	1506.093000	1468.564500	1509.188625	1502.949750	1524.809625	1496.710875	1493.567625	1496.710875
Fringe Signal																									
3.273143	2.088567	0.969278	0.981888	5.099086	0.981342	3.532852	1.313085	20.402754	1.003206	16.061803	1.006287	1.888582	0.962159	1.408618	9.977345	2.389152	1.031926	11.326344	0.986242	8.474299	15.335709	1.023446	24.676315	23.349953	22.494336
Laser Intensity Signal																									
36379.859354	45251.243540	37684.559217	45307.805041	45151.881789	45204.066796	45282.315469	37492.536115	45267.597394	45459.397673	45075.154862	57009.291919	64426.607903	64477.147955	62579.979059	62414.520320	63286.423060	64685.863076	57014.453535	64781.381796	64716.734464	57023.536824	45189.069537	45335.247585	45466.285507	37686.796616
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
23.122192	0.604331	1496.846240	0.274400	7.858180	0.262475																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:46:22 PM																								
X position (cm)																									
15.166667																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1487.471625	1512.474750	1471.850625	1515.618000	1496.853750	1524.952500	1481.232750	1484.328375	1493.710500	1518.713625	1506.235875	1521.856875	1462.468500	1490.614875	1531.239000	1474.993875	1459.325250	1478.089500	1528.095750	1503.092625	1509.331500	1468.707375	1499.949375	1465.611750	1534.334625	1496.853750
Fringe Signal																									
11.700021	3.916750	1.105475	2.205754	22.687677	1.031163	3.870836	5.467604	19.718404	1.606030	9.443181	1.352412	0.933093	16.329101	0.972288	1.390687	0.962665	1.503639	0.980908	13.248878	6.957148	1.018267	21.453796	0.982238	0.962073	23.986789
Laser Intensity Signal																									
45406.162780	37665.673052	45415.554089	45152.191119	37602.547466	45281.804288	45196.140872	45341.251994	44910.369833	37434.628506	45133.543506	64385.519452	64530.901893	64601.586401	64693.914829	64352.072499	56817.953014	64341.078180	64244.193690	64382.423532	64429.125796	64882.843320	56906.426614	64446.225449	56543.810683	64642.690580
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
22.354370	0.586558	1496.580104	0.273850	7.807887	0.262004																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:47:00 PM																								
X position (cm)																									
17.333333																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1527.810000	1477.851375	1493.472375	1465.326000	1499.711250	1468.469250	1521.571125	1512.189000	1474.708125	1509.093375	1502.806875	1487.185875	1524.714375	1490.329125	1515.332250	1484.090250	1459.087125	1480.947000	1534.096500	1471.564875	1530.953250	1518.475500	1505.950125	1462.182750	1496.568000	1496.568000
Fringe Signal																									
0.963379	2.062480	20.116485	0.968716	20.104140	1.036830	1.239791	3.038724	1.314061	5.960273	13.329751	12.771010	0.966021	18.636436	2.200569	6.641234	0.981817	3.021940	0.936218	1.089436	0.925804	1.379944	7.416313	0.932717	21.526033	20.878816
Laser Intensity Signal																									
44955.020820	45075.491717	44818.409718	44749.024133	44820.881736	37077.526774	54640.882483	47021.294879	46963.823739	46997.193359	54804.607140	54613.688975	47101.413949	46891.077468	54843.287798	54616.410030	54675.366216	54510.764687	46747.010990	46773.750989	54744.995594	54620.832399	54769.205903	54624.999178	54305.512489	54386.250220
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
21.565788	0.516183	1495.507107	0.250468	7.912700	0.241286																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:47:38 PM																								
X position (cm)																									
19.500000																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1473.612750	1492.377000	1520.523375	1511.141250	1486.138125	1489.233750	1517.380125	1470.517125	1507.998000	1457.991750	1479.899250	1526.762250	1495.520250	1504.902375	1482.994875	1523.619000	1461.135000	1501.759125	1498.615875	1464.278250	1467.373875	1533.001125	1529.905500	1514.236875	1476.756000	1495.520250
Fringe Signal																									
1.243619	18.678269	1.145459	3.226025	12.282613	14.807707	1.826897	1.120595	6.970638	1.007920	2.612656	1.011676	20.922525	9.789837	6.668996	1.059166	0.986212	16.062676	18.727448	0.980339	0.982796	0.977305	0.904742	1.752546	1.908346	22.764983
Laser Intensity Signal																									
65136.808428	65273.639731	65149.843538	57663.705580	65367.235625	55536.783196	57418.096312	45873.071391	45453.099663	64289.924710	57835.193631	62244.581540	62459.782103	63282.826445	63942.241812	65454.039368	65393.333371	47904.919388	47786.809098	47499.292180	55525.327503	55535.619277	47772.590408	48159.761367	54189.161185	57351.717519
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
20.963433	0.473470	1495.440268	0.247123	8.248102	0.236791																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:48:16 PM																								
X position (cm)																									
21.666667																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1470.421875	1473.565125	1507.950375	1501.711500	1479.804000	1526.667000	1529.810250	1476.708375	1495.425000	1457.944125	1504.807125	1464.183000	1517.332500	1498.568250	1489.186125	1514.189250	1523.571375	1461.087375	1532.953500	1511.046000	1467.326250	1482.947250	1520.428125	1486.042875	1492.329375	1495.425000
Fringe Signal																									
1.129858	1.366485	4.974256	10.093776	4.186226	1.047070	1.009657	2.332299	21.445753	0.982784	8.108379	1.045550	1.329870	16.206166	19.016808	1.946414	0.997378	0.953235	0.961300	2.312589	1.042880	6.083202	1.107507	12.954962	20.334438	21.456620
Laser Intensity Signal																									
38064.479273	46027.585618	45915.191378	46160.791470	45977.056051	44255.080612	60848.647700	60301.474529	58940.949791	64285.056696	56970.263921	37818.544947	38244.315300	38170.166559	38285.711770	48039.135805	48193.373471	56035.112387	55902.571069	47492.097638	47580.483420	47242.617815	55327.221350	55571.004785	47505.664901	55218.183864
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
21.187215	0.583669	1493.640815	0.274631	7.648676	0.267605																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:48:54 PM																								
X position (cm)																									
23.833333																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1471.755375	1487.376375	1459.277625	1518.618375	1484.280750	1493.662875	1474.898625	1477.994250	1468.659750	1512.379500	1509.283875	1521.761625	1515.522750	1456.134375	1506.140625	1465.516500	1502.997375	1499.901750	1496.758500	1462.373250	1528.000500	1490.519625	1531.143750	1481.137500	1524.904875	1493.662875
Fringe Signal																									
1.514515	14.529288	1.013178	1.166076	13.003025	19.786368	2.128913	3.377341	1.175234	2.060613	2.355645	0.959892	1.314218	0.911334	5.219555	0.997375	7.299099	9.985253	15.436626	0.949906	0.961094	19.796550	0.932911	7.827516	0.978927	18.317913
Laser Intensity Signal																									
64577.644790	63556.010639	47377.167155	56696.159601	55402.429153	47666.909676	55564.559974	55694.169211	55948.486902	48767.310234	48929.323090	56855.106683	48951.188521	48651.433411	48956.693545	56662.758523	56056.945050	48539.450737	56267.484692	56050.964234	48309.161165	48255.475384	56282.876477	56993.371914	58432.933069	55271.658619
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
18.961288	0.523757	1491.912682	0.291313	8.117422	0.283985																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:49:32 PM																								
X position (cm)																									
26.000000																									
Y position (cm)																									
5.333333																									
Interferometer Positions (um)																									
1466.897625	1513.808250	1463.802000	1479.423000	1454.419875	1476.279750	1488.805125	1485.661875	1460.658750	1470.040875	1523.142750	1520.047125	1457.515500	1510.665000	1501.282875	1529.429250	1491.900750	1482.518625	1507.521750	1504.426125	1473.184125	1495.044000	1526.286000	1498.139625	1516.903875	1491.900750
Fringe Signal																									
1.220699	1.278537	1.036609	6.179739	0.966821	3.241865	18.262039	16.421214	0.995120	1.312867	0.919189	0.990414	0.937847	1.465004	5.136288	0.949658	16.749835	12.208890	2.490711	3.127819	2.332001	13.503583	1.024504	8.013443	1.100625	16.504375
Laser Intensity Signal																									
43519.119196	44718.504018	44667.239137	64384.508887	64386.282291	64094.093967	64366.890189	63789.137920	55935.923651	56423.868006	58736.071148	64942.621327	64357.072896	56503.911055	64366.372454	64127.526502	56433.421844	47789.591757	50335.168594	48712.339948	43781.770445	51502.044938	51385.885000	51277.903954	50436.734976	52114.577162
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
17.885296	0.502996	1489.357168	0.267927	7.504565	0.266431																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:50:10 PM																								
X position (cm)																									
26.000000																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1467.469125	1495.615500	1464.373500	1483.090125	1451.848125	1511.236500	1458.087000	1492.472250	1461.230250	1508.093250	1523.714250	1504.997625	1517.475375	1526.857500	1489.376625	1520.618625	1473.755625	1514.379750	1501.854375	1479.994500	1454.991375	1498.711125	1486.233375	1470.612375	1476.851250	1489.376625
Fringe Signal																									
1.425574	9.247194	1.116335	13.680311	1.051095	1.212542	0.979166	13.614485	0.969273	1.450403	1.000485	1.989073	0.991828	0.958406	14.791740	0.989184	4.291795	1.091318	3.169929	12.603480	0.954023	6.136568	16.817516	2.256112	5.623774	16.759017
Laser Intensity Signal																									
35088.146104	42153.210020	42309.378376	52879.969485	60201.477079	55771.703542	63111.974093	63243.275469	44087.646618	44078.261862	42631.304315	43323.922842	35468.867011	42967.357194	35719.428178	43009.648886	35437.027000	42513.048535	51303.124828	51544.077107	44137.157755	45689.275679	53781.677998	53763.343647	52200.817295	51094.214410
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
16.390220	0.472442	1487.258624	0.305269	8.241032	0.299659																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:50:48 PM																								
X position (cm)																									
23.833333																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1487.281125	1518.523125	1459.134750	1521.618750	1505.997750	1477.899000	1452.895875	1524.762000	1502.902125	1493.520000	1449.752625	1499.758875	1480.994625	1515.379875	1490.376750	1509.141000	1484.137875	1455.991500	1512.236625	1465.373625	1496.615625	1462.278000	1471.612500	1474.755750	1468.516875	1487.281125
Fringe Signal																									
18.799650	1.071528	1.055575	0.976543	2.797930	6.584274	0.964068	1.003349	4.938181	15.788650	1.010723	9.753835	10.100470	1.308922	18.616772	2.056458	15.933255	0.982805	1.637175	1.051772	13.846669	1.010757	1.458733	2.603020	1.310933	18.055313
Laser Intensity Signal																									
61987.946496	56396.991693	44621.409812	44531.016008	43839.554847	63193.304269	64216.673812	63628.114657	54545.389978	54824.608727	62889.485926	44224.353403	45147.541996	44833.138278	43716.863590	43953.000284	36289.532396	45018.544865	37999.094006	38217.837445	45808.144876	65321.938452	57474.672230	64118.483845	61692.760556	43175.690895
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
18.853174	0.450074	1489.811212	0.252498	8.315168	0.249529																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:51:26 PM																								
X position (cm)																									
21.666667																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1461.706500	1502.330625	1458.563250	1527.333750	1521.047250	1511.665125	1467.945375	1505.426250	1489.805250	1483.566375	1477.327500	1471.041000	1524.190500	1486.709625	1492.948500	1480.423125	1455.420000	1499.187375	1508.569500	1464.802125	1474.184250	1496.044125	1514.808375	1517.951625	1452.324375	1489.805250
Fringe Signal																									
1.049678	9.328598	0.999482	0.966805	1.006485	1.692801	1.126365	5.414967	20.547504	12.993323	4.178140	1.395319	0.941296	18.419216	21.186587	7.420207	0.996371	14.832362	3.181385	0.993959	1.681031	18.878494	1.544782	1.183033	0.918174	20.784048
Laser Intensity Signal																									
65051.993047	46305.201357	46297.863946	38624.906445	46184.401469	46026.409902	38646.167634	38501.268849	46239.460884	46215.846953	38594.250015	46166.057943	38580.073267	38689.041285	38651.178516	46450.413404	46661.249270	46624.739164	56089.741885	48358.674924	48281.570509	56084.364001	55961.212682	56158.322688	48317.785702	48336.241951
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
21.468655	0.380558	1491.936941	0.188497	8.259827	0.184722																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:52:04 PM																								
X position (cm)																									
19.500000																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1491.948375	1495.044000	1488.805125	1504.426125	1466.945250	1473.184125	1470.040875	1498.187250	1510.665000	1516.951500	1479.423000	1482.566250	1507.569375	1460.706375	1523.190375	1454.419875	1513.808250	1501.330500	1520.047125	1463.802000	1485.709500	1526.333625	1457.563125	1476.327375	1529.429250	1491.948375
Fringe Signal																									
20.344394	22.681800	19.895222	8.961898	1.015416	1.290595	1.075750	19.448764	3.126114	1.490088	4.831539	6.711479	5.712964	0.960360	1.030932	0.967636	1.808365	11.210136	1.100034	0.989187	11.080123	0.948945	0.963590	1.703913	0.904472	23.572733
Laser Intensity Signal																									
65326.968996	66080.060211	46649.064817	56289.203323	56054.353756	56051.200164	48687.463793	56240.271524	56283.851653	56197.237965	56210.581094	56382.959124	56384.081101	48947.034849	56544.391332	56196.633723	56597.837251	58055.808778	58388.344996	66185.760604	58340.704256	66159.761162	38977.304003	38965.756559	66092.843663	46749.618012
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
22.536362	0.657974	1493.778132	0.291136	7.660940	0.284213																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:52:42 PM																								
X position (cm)																									
17.333333																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1521.904500	1496.901375	1503.140250	1518.761250	1531.286625	1525.047750	1465.659375	1475.041500	1478.137125	1528.143375	1509.426750	1484.423625	1493.758125	1456.277250	1459.420500	1512.522375	1471.898250	1462.516125	1487.519250	1500.044625	1490.662500	1515.665625	1481.280375	1506.283500	1468.755000	1493.758125
Fringe Signal																									
0.988321	20.878230	12.206910	1.359461	0.934552	0.962043	0.978020	1.464452	2.149243	0.922180	3.499273	10.419791	23.345064	0.926277	0.930645	2.614363	1.171637	0.954741	13.323508	17.424565	21.838755	1.761244	5.410313	8.140472	1.016245	22.471578
Laser Intensity Signal																									
66701.703250	66129.762714	58208.020070	66155.085824	66286.433075	65923.532718	66159.837184	65606.504940	58352.173056	38858.872586	46507.701043	46760.672625	38796.401050	46753.821491	56225.037025	56314.314097	48673.399767	48482.865644	56335.741747	48531.699139	48844.239012	56220.964618	56208.099901	56468.432486	48686.512210	46664.097464
Gaussian Fit																									
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																									
22.681792	0.491560	1494.544138	0.227708	7.921600	0.218970																				

																									
Interferometer Scan																									
Wednesday, June 03, 2015	1:53:20 PM																								
X position (cm)																									
15.166667																									
Y position (cm)																									
8.000000																									
Interferometer Positions (um)																									
1472.660250	1503.902250	1525.809750	1500.806625	1491.424500	1457.039250	1488.281250	1469.564625	1516.427625	1482.042375	1494.567750	1460.182500	1522.666500	1485.185625	1519.523250	1507.045500	1497.663375	1463.278125	1478.899125	1510.188750	1532.048625	1513.284375	1528.905375	1475.803500	1466.421375	1494.567750
Fringe Signal																									
