27.183522	1.232473	1649.222441	2.102867	33.542222	3.437481																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:37:12 PM																																							
X position (cm)																																								
1.867347																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1629.013125	1638.633375	1654.016250	1627.108125	1684.782000	1640.586000	1634.775750	1636.728375	1623.250500	1648.253625	1673.256750	1675.161750	1665.589125	1619.392875	1644.396000	1659.778875	1663.636500	1682.877000	1671.351750	1615.582875	1646.348625	1680.972000	1621.345500	1686.734625	1650.206250	1667.494125	1642.491000	1625.203125	1630.965750	1679.019375	1632.870750	1677.114375	1617.487875	1669.399125	1652.111250	1655.968875	1657.873875	1611.725250	1613.630250	1661.731500	1649.206125
Fringe Signal																																								
21.175248	23.067204	29.303861	19.130038	18.419045	40.030586	23.124876	30.292900	17.725492	41.658078	18.029493	17.896946	19.970537	18.385009	36.825149	28.346511	20.710610	18.157002	18.688845	18.122496	27.206466	18.437294	17.610883	19.427037	42.735270	18.223932	35.482980	18.327801	19.528773	18.579067	26.070690	19.272622	17.659789	19.129683	27.603591	27.044230	23.115637	17.942386	17.614069	23.813429	33.037267
Laser Intensity Signal																																								
232623.850127	235538.044682	271348.022641	256072.050278	249789.478339	237794.316780	251721.695887	254834.303304	232321.432945	237975.146332	251704.474337	253929.405809	235805.913907	253631.207834	252226.852618	253632.240681	256296.614625	231024.053453	257022.480876	252655.967928	250718.213898	257673.428992	251972.731535	257549.404733	272976.167567	257825.612759	232198.905528	271705.663078	215783.313244	250570.738237	257112.611226	232113.892229	231567.626076	235069.455729	270475.088364	231321.729761	210514.836193	234402.752758	252773.283922	277741.498532	253198.077788
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
30.327622	1.294195	1647.982640	1.578197	28.676790	2.238676																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:38:05 PM																																							
X position (cm)																																								
2.489796																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1677.781125	1629.727500	1623.964875	1652.778000	1620.107250	1654.730625	1670.113500	1683.543750	1639.347750	1643.157750	1666.255875	1664.350875	1650.873000	1647.015375	1681.638750	1679.733750	1612.392000	1648.920375	1633.537500	1625.869875	1672.018500	1641.252750	1662.398250	1614.344625	1635.490125	1685.496375	1616.249625	1622.012250	1656.635625	1645.110375	1610.487000	1627.774875	1668.160875	1675.876125	1618.154625	1673.923500	1637.395125	1658.540625	1631.632500	1660.493250	1647.967875
Fringe Signal																																								
17.885175	22.921062	18.730612	29.067217	18.100190	23.252730	18.800701	19.214583	29.890136	24.529628	18.822409	19.369752	31.777175	39.325094	19.549850	18.786202	18.262308	31.112896	22.421132	20.252589	18.410081	39.859873	22.553801	17.826705	26.754580	21.857870	17.719676	19.045406	25.485868	27.896105	17.788248	17.878628	18.332286	18.224584	18.758849	18.308335	24.793845	19.176335	22.460748	20.885234	41.980071
Laser Intensity Signal																																								
271189.527757	235515.436073	259947.660575	233539.449651	213997.402194	237025.900626	232019.985695	234305.842053	230955.978588	218646.764585	254985.012511	258782.669046	231921.561108	254670.611415	274334.174413	231256.590909	237361.307320	274132.280279	269223.816069	256195.946086	270510.043955	232403.575767	235671.936041	276136.436695	233285.407212	258761.098527	271892.131348	232463.399649	231976.878735	271437.956383	233500.846326	271385.764823	234818.545910	228278.742548	275986.072207	276547.291054	210453.021327	278776.414208	254823.226409	277283.256402	231075.050947
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
28.307381	1.229973	1646.946702	1.877720	32.068209	2.951403																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:38:57 PM																																							
X position (cm)																																								
3.112245																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1674.828375	1676.733375	1620.964500	1609.439250	1630.584750	1624.822125	1682.543625	1645.967625	1619.059500	1615.201875	1657.540500	1636.347375	1665.208125	1640.205000	1667.160750	1626.774750	1655.587875	1647.920250	1670.970750	1638.300000	1622.917125	1613.296875	1632.537375	1617.154500	1642.157625	1644.062625	1649.825250	1680.591000	1678.686000	1669.065750	1634.442375	1672.923375	1661.350500	1611.391875	1653.682875	1651.777875	1628.679750	1684.448625	1659.445500	1663.303125	1646.967750
Fringe Signal																																								
17.853133	18.600958	18.034246	17.823647	20.029679	19.297550	18.055642	37.908307	18.240552	17.528798	28.379556	34.219177	18.077724	32.191047	18.083892	17.932111	25.409931	34.853459	18.477783	35.388049	18.451506	17.835085	23.624826	18.197089	35.611540	32.141171	35.969757	20.003075	19.092593	18.759593	30.462415	18.531567	21.322460	17.954845	32.379049	31.648652	23.261882	20.354474	21.830330	19.498689	34.691560
Laser Intensity Signal																																								
238088.619295	255460.646584	272737.068646	234929.704141	211436.753388	273054.780621	229957.739479	232160.333660	275182.763377	211970.182349	274416.751084	273345.736868	230214.807060	256557.875200	255237.858263	232006.258524	257582.467645	255415.337615	255727.384658	252886.418719	255979.206738	256323.211756	237468.085125	233904.824648	237405.580820	233823.352914	271600.577413	235144.413184	229832.411054	256998.332170	271933.557965	235609.045074	251908.768399	277976.902533	252110.197228	233242.093158	255124.073349	275690.738156	252782.002831	278684.097577	214860.837683
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
30.880783	1.133727	1646.049916	1.327699	28.229717	1.858951																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:39:50 PM																																							
X position (cm)																																								
3.734694																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1612.392000	1668.160875	1670.065875	1639.300125	1614.297000	1641.252750	1666.255875	1608.534375	1648.920375	1623.917250	1635.490125	1654.683000	1627.774875	1677.781125	1660.493250	1622.012250	1673.923500	1662.398250	1656.635625	1652.778000	1658.540625	1629.727500	1618.154625	1681.638750	1637.395125	1645.110375	1616.249625	1633.537500	1683.543750	1643.157750	1625.869875	1675.876125	1650.873000	1679.686125	1647.015375	1620.107250	1672.018500	1610.487000	1664.303250	1631.632500	1646.062875
Fringe Signal																																								
17.487949	19.916899	17.740431	27.677068	17.978681	29.628056	17.288232	17.159156	29.679993	18.195542	23.908346	24.530386	24.324934	18.416269	20.092319	19.320546	17.923862	20.286808	19.060307	33.705919	21.287454	20.573618	17.610727	19.663462	24.963112	34.374352	17.500432	28.492031	18.655868	44.741055	17.968298	17.319274	25.806045	18.246431	34.597208	19.344776	18.512966	17.689234	19.898917	18.745634	34.635808
Laser Intensity Signal																																								
252173.103923	216374.059991	230679.757455	253316.496097	216997.884068	274631.641006	229297.895506	253434.525123	272381.108552	275764.550042	270215.943291	232726.526689	271476.213678	212266.467983	216304.279880	251573.027471	234877.817979	250610.236785	227094.685286	276348.364390	235119.879127	270541.295452	255861.694136	213431.336305	234924.360335	232780.499517	235434.621010	271638.193766	229806.795653	275149.870858	228084.413891	275816.960492	210373.050368	236139.742495	209967.839969	236751.209103	274290.776474	217021.110026	276968.538112	267488.416236	257301.392916
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
28.327853	1.204655	1645.458235	1.736164	30.850694	2.634818																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:40:42 PM																																							
X position (cm)																																								
4.357143																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1646.396250	1619.488125	1613.725500	1642.586250	1656.016500	1636.823625	1607.962875	1627.203375	1632.966000	1617.583125	1625.250750	1634.871000	1615.630500	1650.253875	1652.206500	1654.111500	1675.257000	1644.491250	1623.345750	1611.820500	1682.972250	1648.348875	1669.494375	1621.440750	1631.013375	1677.209625	1659.874125	1671.399375	1629.108375	1673.352000	1681.019625	1657.969125	1667.589375	1640.633625	1661.826750	1663.731750	1679.114625	1638.728625	1609.867875	1665.636750	1645.443750
Fringe Signal																																								
38.285730	18.052814	17.105099	37.416710	22.838929	28.250910	17.761913	21.550952	26.583089	17.791274	20.356591	29.562265	17.509719	27.919343	26.785046	22.513790	18.003642	29.673982	17.487778	17.502008	18.297112	26.476630	18.001318	18.737674	23.126628	18.096098	18.672957	18.164629	24.959728	17.925201	18.922364	20.836401	17.333752	32.304212	19.487533	19.817135	18.412383	41.858458	17.752629	18.213906	44.691366
Laser Intensity Signal																																								
231797.702001	279236.147937	254583.791944	213589.998961	279081.378120	270996.119224	236650.777805	271605.930394	231568.349594	236151.275520	271205.888164	279523.879813	236703.009997	232822.024438	277909.421425	229758.479892	279056.680223	219517.858611	271680.899645	236734.970593	280530.148393	232928.549274	276965.674189	274026.305946	257756.790784	255985.728881	218732.616745	214500.979507	259303.808696	252281.520128	254388.571996	259444.641628	250083.672064	255989.763277	256089.935053	255884.422021	255945.704735	256958.820516	255079.768392	252416.043254	256158.359880
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
29.814901	1.309417	1643.776717	1.634879	28.766562	2.322246																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:41:35 PM																																							
X position (cm)																																								
4.979592																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1633.204125	1667.827500	1617.821250	1669.732500	1631.299125	1635.109125	1652.444625	1623.583875	1642.824375	1673.590125	1654.349625	1644.729375	1663.969875	1677.447750	1648.587000	1640.871750	1671.685125	1613.963625	1637.061750	1619.726250	1650.492000	1608.201000	1606.296000	1679.352750	1675.495125	1612.058625	1610.106000	1646.682000	1638.966750	1625.488875	1615.868625	1627.441500	1621.678875	1656.254625	1665.874875	1660.112250	1681.257750	1629.346500	1662.064875	1658.207250	1643.776875
Fringe Signal																																								
32.190048	17.745162	17.502098	17.961755	26.753413	28.175706	23.742792	19.211947	31.503891	17.435793	24.665027	35.597603	17.610762	17.984896	26.606383	38.288922	17.943487	17.267470	27.315117	18.897980	28.235002	17.201130	17.535031	19.202883	17.755521	17.735064	17.129386	42.075249	38.720190	21.731412	18.006346	20.274673	18.449358	18.210362	18.085038	17.817644	18.213810	19.544305	18.638986	18.242380	39.431695
Laser Intensity Signal																																								
213980.387738	252213.479342	277272.567480	211321.462456	252880.718397	237629.192274	270300.416573	237507.043656	229534.363812	272397.069189	212736.559022	272523.274486	235047.429079	209989.382963	278239.552471	271219.216876	233300.746568	232147.592151	232913.424876	270007.626629	232845.622641	270838.551020	277505.175716	233934.268662	232189.020078	277396.840776	230652.524626	258007.722885	252337.784095	276268.635914	272747.715625	214271.413453	236477.162455	226499.092808	236508.231762	211278.478705	257126.469468	235462.207734	213641.476178	235915.494031	259416.149197
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
29.604866	1.345114	1642.586743	1.637008	28.126050	2.282895																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:42:28 PM																																							
X position (cm)																																								
5.602041																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1641.633750	1643.538750	1633.918500	1647.396375	1616.630625	1680.067125	1608.915375	1624.298250	1649.301375	1658.921625	1630.108500	1618.535625	1660.874250	1655.064000	1639.681125	1620.488250	1651.254000	1610.868000	1605.105375	1668.541875	1622.393250	1657.016625	1607.010375	1645.491375	1674.304500	1628.155875	1614.725625	1664.684250	1626.250875	1670.494500	1666.636875	1653.159000	1612.773000	1676.257125	1632.013500	1678.162125	1672.399500	1635.871125	1662.779250	1637.776125	1642.586250
Fringe Signal																																								
36.389779	34.949082	24.792575	33.785069	17.926347	17.796987	17.575298	21.398347	25.030225	19.381891	32.821429	17.885914	20.131428	20.498109	30.583171	19.179655	22.525308	17.228621	17.262116	18.103241	19.571694	22.894682	17.206465	34.874664	17.626006	21.205737	17.387573	19.754907	19.911729	16.731241	17.491763	21.720379	17.254666	17.411950	34.542295	17.537862	18.371974	32.444907	18.129048	33.651270	24.986492
Laser Intensity Signal																																								
276983.671685	277596.653486	237265.526456	253571.706388	236041.587917	272107.748721	277986.344960	276417.638564	237287.076004	273493.534966	279000.712479	219954.625905	273834.063954	275897.222431	232503.148544	238160.353690	231470.984069	238817.028342	231706.040730	278346.893885	270208.257229	235973.060854	258985.336504	231884.857016	272354.587443	236909.139067	274639.075410	278212.261970	237613.810975	269271.569531	234340.019077	279523.650437	236281.099715	232191.735890	278641.136108	252952.712315	278571.274732	273207.569940	231466.725540	273849.939395	237890.608824
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
28.855125	1.080329	1641.365870	1.443223	29.560254	2.103430																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:43:20 PM																																							
X position (cm)																																								
6.224490																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1640.395500	1655.778375	1646.158125	1651.920750	1632.727875	1671.161250	1644.253125	1615.392375	1603.867125	1642.348125	1659.636000	1607.724750	1678.876500	1625.012625	1621.155000	1650.015750	1626.965250	1609.629750	1611.534750	1669.256250	1653.873375	1613.487375	1619.250000	1605.772125	1623.107625	1667.303625	1636.537875	1634.632875	1628.870250	1665.398625	1661.541000	1648.110750	1676.923875	1630.775250	1617.345000	1657.731000	1675.018875	1638.490500	1673.113875	1663.493625	1641.348000
Fringe Signal																																								
37.783101	20.496290	29.901446	20.891008	23.380825	16.958365	35.140385	17.265564	16.714602	31.630704	18.570046	16.597258	17.241250	22.655476	19.611279	20.582661	23.413993	16.680945	17.318198	16.842114	22.106660	17.000297	17.515614	16.654639	17.676575	17.906349	26.425534	27.369817	24.595886	17.121227	18.555314	32.414772	17.002313	32.628465	17.428613	17.991598	18.183520	40.809297	17.703670	18.177269	38.109754
Laser Intensity Signal																																								
228288.760381	271955.813990	234866.212864	277573.118198	273121.526415	238066.534973	232936.530248	219973.017928	232476.118876	256145.998479	277816.963236	231333.775278	218720.988037	212958.442947	237794.977382	271786.788782	237155.976479	272632.651448	212918.649487	277305.496699	232029.346857	272259.475046	237181.606298	232111.594537	254591.699517	216303.940403	261138.900582	237668.908401	232053.295022	237813.257994	230813.888676	219618.415739	276084.916224	232311.808328	273980.062433	277209.713213	255572.187546	238806.901719	232241.295524	236326.301204	214462.529536
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
29.042033	1.221297	1640.689525	1.517395	28.190110	2.122310																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:44:13 PM																																							
X position (cm)																																								
6.846939																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1657.016625	1633.966125	1658.969250	1616.630625	1608.963000	1603.200375	1641.633750	1610.868000	1605.105375	1643.586375	1639.728750	1630.108500	1620.488250	1666.636875	1612.820625	1674.352125	1649.349000	1624.345875	1614.725625	1668.589500	1618.583250	1637.823750	1626.250875	1645.491375	1653.206625	1628.203500	1655.111625	1660.874250	1635.871125	1651.254000	1647.444000	1676.257125	1664.731875	1670.494500	1632.013500	1672.399500	1622.440875	1678.209750	1662.826875	1607.058000	1640.681250
Fringe Signal																																								
20.437896	23.514557	17.669334	17.097640	17.476852	16.874532	27.251282	17.048642	17.000633	33.851128	36.564679	22.999804	19.298747	17.081482	17.582766	17.830554	26.342163	21.337230	17.060203	16.866060	19.190862	29.061720	22.994797	35.496902	22.517075	21.746491	20.639063	17.729126	29.056567	26.926325	28.801917	18.385921	16.963706	17.547919	30.438973	17.932040	17.965754	17.471800	17.864068	16.782671	27.235229
Laser Intensity Signal																																								
237320.892580	227842.225603	236862.965023	231096.084070	278924.249006	255050.278502	217006.833664	270606.266532	236447.253135	270960.305111	276468.335903	231808.148439	239458.157855	256184.091935	274089.196913	238674.220155	276845.838991	220956.950528	210336.909885	278792.605532	256911.093268	276684.457902	274898.746081	231545.290097	236239.751741	278687.505449	231963.293123	260144.947528	253298.843320	231157.202944	237471.188910	277052.645704	214348.971377	275384.404541	212388.971807	275435.662868	280593.221550	272919.923261	233473.917583	233450.299720	232595.896402
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
27.299930	0.932467	1640.878569	1.381775	30.669532	2.086875																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:45:05 PM																																							
X position (cm)																																								
7.469388																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1661.064750	1618.773750	1620.678750	1639.919250	1605.295875	1653.397125	1603.390875	1613.011125	1614.916125	1628.394000	1632.204000	1626.441375	1616.821125	1622.631375	1674.542625	1611.058500	1607.248500	1659.159750	1668.780000	1634.156625	1655.302125	1649.539500	1651.444500	1657.207125	1641.824250	1630.299000	1676.447625	1647.586875	1609.153500	1643.776875	1664.922375	1663.017375	1636.061625	1624.536375	1672.590000	1645.681875	1670.685000	1666.827375	1678.400250	1638.014250	1640.871750
Fringe Signal																																								
17.513049	18.181344	18.797765	23.026916	16.773189	19.958434	16.539150	16.733370	17.275996	22.546144	21.747731	21.056665	18.883089	21.872968	17.470032	16.914940	16.933497	17.356226	16.547287	31.949027	22.464336	25.837529	21.974574	19.044535	29.105703	20.087518	17.868108	25.697756	17.098695	30.754444	17.633633	18.090718	34.517168	22.253254	17.088479	29.472524	17.044073	17.591207	17.077790	34.663880	38.487683
Laser Intensity Signal																																								
272694.027223	239126.009610	213879.772938	278121.726607	232915.122258	253455.680143	231411.601900	273254.869893	231399.372882	254542.822769	278604.150211	275222.276342	238449.515561	233262.906081	278538.477896	271590.456033	215810.473984	277102.045430	231824.807690	274486.550856	237095.617823	273707.891425	274883.877274	255158.719611	238638.071808	231341.386629	238234.765885	231298.400256	276710.495355	257582.280212	257065.051750	238067.964969	231909.498552	238301.198418	271225.507021	258349.826048	238043.729756	273533.505372	259552.671171	272270.827192	258130.187387
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
26.868346	1.017894	1640.276266	1.545413	30.833991	2.344318																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:45:58 PM																																							
X position (cm)																																								
8.091837																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1672.018500	1610.487000	1650.873000	1616.249625	1627.774875	1622.012250	1645.062750	1668.160875	1606.629375	1662.398250	1623.917250	1654.683000	1631.632500	1618.154625	1652.778000	1660.445625	1633.537500	1637.395125	1602.771750	1677.781125	1608.534375	1670.065875	1648.920375	1604.676750	1675.876125	1612.392000	1639.300125	1673.923500	1635.490125	1647.015375	1666.255875	1643.157750	1620.107250	1629.679875	1625.869875	1641.252750	1664.303250	1614.297000	1658.540625	1656.635625	1640.252625
Fringe Signal																																								
18.399293	17.034595	21.316574	18.324320	26.140197	19.501929	23.342970	16.456317	17.088534	16.889570	21.523689	20.164183	27.308111	17.987874	23.129442	16.893549	24.395725	25.069192	16.877766	17.213096	17.178553	18.274748	18.266078	16.883377	17.975823	17.356333	24.484590	17.226331	28.008082	26.964386	17.753157	25.629123	19.388427	23.945090	22.488189	30.328117	17.779019	17.297055	17.076615	19.022890	28.075563
Laser Intensity Signal																																								
237138.567496	216139.118674	233064.525988	280351.048991	235431.432028	233051.661271	237253.855805	231526.271549	277998.239744	218105.623347	216135.853670	278679.010673	233867.862344	238369.882767	272466.829640	230996.173128	237596.478013	232936.933949	237135.577743	254197.522760	235578.599670	278086.903398	237357.770998	215100.945859	235239.302758	230534.603080	236295.657882	213443.632169	217942.727066	252560.388915	234686.413537	236535.418716	215947.187323	216508.530688	269783.215636	214544.701194	278536.649441	213604.654121	272565.542584	229624.121917	274256.497213
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
24.508148	0.636635	1639.055527	1.344308	36.132226	2.366560																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:46:51 PM																																							
X position (cm)																																								
8.714286																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1616.916375	1618.869000	1649.634750	1657.302375	1634.251875	1645.777125	1628.489250	1630.394250	1661.160000	1626.536625	1651.539750	1663.112625	1643.872125	1672.732875	1605.391125	1636.156875	1638.109500	1615.011375	1676.542875	1665.017625	1603.486125	1601.533500	1666.922625	1641.919500	1611.153750	1655.397375	1668.875250	1620.774000	1607.343750	1624.631625	1632.346875	1647.729750	1659.255000	1622.726625	1613.106375	1653.492375	1674.637875	1670.780250	1609.248750	1640.014500	1639.062000
Fringe Signal																																								
18.700637	18.029065	22.866008	17.236204	28.617392	28.384588	22.342325	24.159898	17.515511	27.449516	22.943239	16.826558	30.395627	16.717305	16.521798	27.556628	38.013401	18.816495	16.884090	17.311886	16.858963	16.598076	18.097374	29.227165	16.343187	19.572049	16.706692	21.668628	16.773217	20.585746	23.202653	27.762132	17.811172	19.892645	18.013403	18.372948	16.847266	17.823063	16.925736	31.711997	36.655290
Laser Intensity Signal																																								
255715.419095	274104.924242	257617.379983	270422.161490	256325.399347	272840.481833	238387.335004	230965.499658	238127.978906	255128.621548	231232.128942	274607.682355	214438.404424	214781.068575	270183.666811	234769.730765	271073.084703	234561.791590	259932.824535	232301.466747	235287.268557	234685.421322	233911.608934	259930.702479	271346.140447	232813.844234	275717.850399	233552.648602	259725.789757	269803.655004	278959.520481	253303.915807	277304.841339	228963.728753	253090.569912	251281.202217	256780.077629	232485.275566	238877.639967	253871.015854	255799.420518
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
27.214782	0.960799	1638.681369	1.393175	30.121547	2.068693																																			

																																								
Interferometer Scan																																								
Friday, February 13, 2015	5:47:43 PM																																							
X position (cm)																																								
9.336735																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
1624.250625	1618.488000	1672.351875	1643.491125	1610.820375	1601.200125	1631.965875	1603.105125	1635.775875	1641.586125	1608.867750	1612.725375	1662.731625	1668.494250	1660.779000	1639.633500	1649.253750	1676.161875	1670.399250	1620.393000	1637.728500	1637.728500	1664.636625	1651.158750	1605.010125	1658.874000	1622.345625	1645.396125	1655.016375	1653.111375	1628.108250	1626.203250	1614.630375	1633.870875	1647.348750	1656.969000	1616.583000	1630.013250	1666.589250	1606.962750	1638.681000
Fringe Signal																																								
24.225794	20.832272	17.482120	27.364273	17.115986	16.543065	21.138578	16.729023	39.021228	33.531054	17.130075	17.632113	16.993329	17.349073	16.898572	26.515577	23.957672	17.758190	17.946683	22.505530	41.534385	35.561045	17.199442	17.872370	16.944213	18.437155	18.718564	31.050530	17.562860	20.798811	25.476821	24.850404	17.610757	21.245846	25.664229	18.232907	18.640659	28.999831	17.131878	16.679537	27.570100
Laser Intensity Signal																																								
