
																														
Interferometer Scan																														
1491762.766152	1584209.960632	1484644.682301	1566132.621804	1437706.806886	1613221.057004	1504807.519519	1555155.056067	1598804.508017	1489677.563986	1597115.301888	1607158.290186	1509203.303465	1605925.050778	1466742.252503	1476901.379768	1539934.322688	1506889.741107	1597056.054723	1580494.642217	1451611.164508	1599249.337549	1504485.480858	1560139.523686	1456319.125258	1633749.267907	1443496.023818	1603451.615969	1460239.224013	1460085.181645	1621940.464517
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2496.525121	63.632637	25221.438000	0.238125	7.334085	0.231922																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:16:50 PM																													
X position (cm)																														
5.809524																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25212.151125	25232.820375	25243.155000	25216.246875	25203.864375	25218.342375	25205.912250	25208.007750	25241.107125	25224.533625	25210.055625	25193.529750	25199.721000	25191.434250	25226.629125	25201.768875	25197.625500	25228.677000	25195.577625	25251.441750	25222.485750	25249.346250	25239.011625	25247.298375	25230.724875	25234.868250	25220.390250	25245.250500	25236.963750	25214.199000	25221.438000
Fringe Signal																														
1189.988840	761.534983	65.884337	1767.459290	219.710659	1926.563095	329.883477	482.382303	111.762239	2002.999651	878.346832	31.414643	90.026895	30.553840	1817.553336	139.505937	53.196866	1500.513207	42.904734	26.098386	1894.602094	30.257017	147.431154	38.265196	828.412884	484.485377	2001.311097	46.161263	254.664450	1384.575550	2223.517264
Laser Intensity Signal																														
1480461.351649	1532356.708270	1493412.819763	1609881.662259	1512747.460198	1586032.425042	1510099.347046	1556922.175324	1456557.520323	1595544.287314	1496421.788549	1594519.679140	1475074.557215	1584278.270116	1501501.088072	1611935.013929	1472866.105426	1609069.253100	1497640.631009	1542278.896681	1490298.851820	1610863.862088	1446265.974948	1597678.873477	1489955.684352	1542725.250580	1511847.418921	1601779.568476	1477180.784640	1608835.222733	1496257.038909
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2223.502372	41.983203	25221.212819	0.186783	7.748394	0.181193																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:17:30 PM																													
X position (cm)																														
7.261905																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25207.769625	25234.677750	25191.196125	25240.869000	25209.817500	25245.012375	25238.821125	25228.438875	25201.578375	25249.155750	25203.626250	25195.339500	25232.582250	25226.391000	25224.295500	25236.725625	25251.203625	25193.291625	25199.482875	25242.916875	25222.247625	25205.674125	25213.960875	25230.534375	25247.060250	25216.056375	25211.913000	25218.104250	25220.199750	25197.435000	25221.199875
Fringe Signal																														
528.021480	564.732719	23.974383	120.308347	748.017960	51.709707	176.325693	1400.719784	120.268233	28.486827	240.258308	39.194332	820.079484	1550.402843	1814.406953	353.612862	23.550133	33.948589	85.215086	59.939380	2085.110667	345.113366	1366.564000	1124.037923	32.805096	1674.171996	1153.036438	2146.213367	2156.344317	58.603746	2364.392094
Laser Intensity Signal																														
1603192.929649	1477634.209874	1475091.671286	1477016.463606	1613204.994130	1477986.679521	1596967.515587	1601783.340728	1484991.324488	1581723.442217	1608170.247291	1476997.978522	1652599.033692	1428355.916759	1610478.511718	1502284.189532	1433116.090040	1429553.238508	1589133.810074	1592935.659602	1489983.710167	1476257.803141	1590940.530115	1493850.258145	1487326.916116	1501905.724375	1489004.469944	1543438.526054	1613378.479718	1476365.814333	1603187.726090
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2364.392094	55.233928	25221.199875	0.228671	7.636625	0.221322																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:18:10 PM																													
X position (cm)																														
8.714286																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25226.391000	25228.438875	25195.339500	25191.196125	25247.060250	25205.674125	25230.486750	25220.152125	25222.247625	25245.012375	25232.582250	25236.725625	25238.773500	25251.203625	25240.869000	25197.387375	25199.482875	25218.104250	25193.291625	25224.295500	25207.769625	25201.530750	25203.626250	25209.817500	25234.630125	25242.916875	25211.913000	25216.008750	25249.108125	25213.960875	25221.199875
Fringe Signal																														
1716.155571	1636.722522	41.014449	25.520538	32.113336	358.493259	1062.806099	2112.590585	2509.389077	45.854992	791.957380	317.155076	189.271912	24.829400	99.890668	56.293938	80.126320	1922.340786	27.325153	2310.613622	459.711929	140.528352	208.954127	644.393992	541.201645	76.491912	1001.747901	1807.291504	26.395847	1476.247188	2351.744701
Laser Intensity Signal																														
1483190.274621	1632853.739438	1425572.104765	1536202.580951	1461823.602688	1600814.722580	1499937.561641	1609534.554767	1476282.210058	1604684.615516	1487699.346719	1415589.877514	1588444.271739	1520555.179377	1586535.328645	1488540.264038	1619307.300127	1422692.882842	1600155.755479	1492496.335503	1560368.663757	1483608.534548	1502966.905569	1602041.384796	1505697.324073	1486294.241772	1544037.091246	1454084.809032	1595635.644498	1501099.379917	1622280.929280
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2509.389077	63.018501	25222.247625	0.233877	7.309128	0.227775																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:18:50 PM																													
X position (cm)																														
10.166667																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25200.530625	25210.865250	25219.152000	25246.060125	25239.821250	25243.964625	25231.534500	25196.387250	25233.630000	25227.438750	25252.251375	25217.056500	25235.677875	25229.486625	25206.721875	25202.578500	25248.108000	25212.960750	25241.916750	25250.155875	25198.435125	25204.674000	25208.817375	25192.243875	25223.295375	25221.199875	25237.773375	25215.008625	25194.339375	25225.343250	25222.247625
Fringe Signal																														
115.746152	869.878164	2356.387793	37.999808	132.961056	57.915089	781.076695	45.945415	567.567883	1681.673772	21.363330	2012.612247	421.880871	1283.383645	426.518200	177.465556	25.310854	1161.518270	87.616228	24.008404	71.382766	252.223551	618.414859	25.500023	2167.391229	2045.394377	243.533865	1459.762181	33.015522	1914.511131	2107.339841
Laser Intensity Signal																														
1456129.376256	1531508.325089	1475753.951887	1526954.398843	1423121.416192	1522348.001853	1489407.650038	1574873.510707	1476614.149898	1470253.327974	1584260.378788	1471548.947169	1526029.755351	1488617.992356	1427500.601180	1521685.355561	1460687.737979	1580942.479852	1466353.357947	1464120.023450	1535034.021642	1568084.220969	1450624.329974	1531596.349112	1479630.921400	1566398.304748	1486426.672988	1570811.657585	1465506.302525	1518868.374487	1497962.317087
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2356.387793	106.059790	25219.152000	0.417887	7.645264	0.420431																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:19:29 PM																													
X position (cm)																														
11.619048																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25211.913000	25218.104250	25236.725625	25199.482875	25207.769625	25209.865125	25240.869000	25193.291625	25238.821125	25195.339500	25228.438875	25197.435000	25249.155750	25220.199750	25205.721750	25245.012375	25224.343125	25213.960875	25230.534375	25242.964500	25189.148250	25191.243750	25201.578375	25234.677750	25203.626250	25232.582250	25247.060250	25222.247625	25226.391000	25216.056375	25219.152000
Fringe Signal																														
1057.046944	1895.891255	273.337824	91.159060	410.054435	661.091811	123.289248	27.851701	211.082047	35.204991	1325.319818	57.096450	24.839149	1944.351295	385.721874	48.087992	1776.962573	1263.715938	1149.238584	56.651220	20.296990	21.838565	123.628384	456.137173	231.576863	812.296273	29.287299	2041.291228	1830.423119	1728.503341	2184.655117
Laser Intensity Signal																														
1432565.562737	1531602.828001	1401374.079713	1564134.311199	1432298.506158	1447270.939361	1514994.120786	1476183.712072	1541619.633357	1498500.336189	1497687.250698	1521224.258683	1470871.648338	1492888.751964	1484250.362675	1519864.011817	1504047.659745	1522081.221837	1513820.795699	1435006.280663	1502498.523709	1509279.873106	1502642.246779	1498329.342280	1513296.216719	1529761.920451	1518511.119401	1456186.133053	1496717.388677	1455443.760906	1525801.108111
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2184.655117	98.663065	25219.152000	0.444763	7.707835	0.431291																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:20:10 PM																													
X position (cm)																														
13.071429																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25222.247625	25213.960875	25201.578375	25193.291625	25224.343125	25232.582250	25226.391000	25209.865125	25195.339500	25203.626250	25245.012375	25191.243750	25249.155750	25228.438875	25211.913000	25207.769625	25247.060250	25218.104250	25236.725625	25220.199750	25230.534375	25205.721750	25197.435000	25189.148250	25240.869000	25216.056375	25238.821125	25242.964500	25234.677750	25199.482875	25219.152000
Fringe Signal																														
2091.667151	1324.119589	116.543494	28.166477	2318.269697	665.255626	1630.418538	724.370092	32.154742	160.477406	41.661925	19.311656	22.248533	1320.570707	964.283979	416.011512	28.918303	1920.970810	264.074688	1965.154096	1075.503959	332.753937	54.902147	19.837082	121.990757	1630.759722	208.467455	54.462876	466.701533	87.570041	2379.798378
Laser Intensity Signal																														
1408542.322196	1460389.069455	1552256.002949	1457733.647729	1439935.380849	1503983.130378	1522572.444303	1430747.852308	1513983.905628	1427514.898514	1458759.408026	1424177.648108	1519592.690156	1501224.338719	1477520.469524	1473990.902415	1516124.501443	1485087.864259	1518792.060436	1440744.650834	1458962.252431	1486706.127667	1500113.608376	1482221.071892	1516954.277642	1466469.034230	1442217.052078	1476550.661243	1503368.440709	1442892.257690	1492464.724869
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2379.798378	118.561132	25219.152000	0.468347	7.323150	0.453507																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:20:50 PM																													
X position (cm)																														
14.523810																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25201.578375	25232.582250	25189.148250	25228.438875	25220.199750	25213.960875	25191.243750	25226.391000	25193.291625	25203.626250	25211.913000	25216.056375	25240.869000	25218.104250	25207.769625	25205.721750	25195.339500	25222.247625	25197.435000	25230.534375	25209.865125	25236.725625	25199.482875	25249.155750	25242.964500	25234.677750	25224.343125	25238.821125	25245.012375	25247.060250	25219.152000
Fringe Signal																														
119.670559	674.426635	18.311283	1656.561786	2063.769824	1463.704680	19.419126	1638.472494	28.788382	186.000865	1052.553940	1515.908147	120.834247	2355.597576	553.441532	313.956440	35.828263	1959.393185	59.791073	964.100305	836.785687	327.179009	86.584437	22.445193	54.197234	467.486866	1816.236081	179.460906	49.410462	29.409778	1881.761939
Laser Intensity Signal																														
1533791.823462	1415501.257114	1544513.640202	1531917.022003	1495939.045130	1477548.864963	1415531.134976	1413810.598707	1499155.666043	1430959.066972	1429640.204780	1460294.929613	1494687.538217	1435560.108360	1474657.735148	1442899.630490	1486790.093701	1436055.219732	1423383.783014	1481613.457490	1509922.401157	1448308.639007	1493799.424492	1437481.529508	1423977.262612	1490630.262129	1443045.763973	1398389.954314	1505618.300764	1553089.779466	1424358.434406
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2355.597576	144.790038	25218.104250	0.603029	7.730743	0.587717																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:21:30 PM																													
X position (cm)																														
15.976190																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25202.578500	25239.821250	25248.108000	25223.295375	25196.387250	25235.677875	25194.291750	25198.435125	25241.916750	25231.534500	25243.964625	25217.056500	25206.721875	25212.913125	25190.196000	25204.674000	25188.100500	25219.152000	25227.391125	25215.008625	25229.486625	25237.773375	25200.530625	25210.865250	25192.243875	25208.817375	25246.012500	25225.343250	25233.630000	25221.199875	25218.104250
Fringe Signal																														
170.125797	119.157976	25.213387	2344.768228	39.985838	398.086012	26.560170	62.562440	75.935477	746.929723	51.415437	1758.493796	351.834272	1014.770651	21.247476	253.697889	19.279787	2289.281994	1714.152629	1474.061252	1077.981697	240.922786	97.988821	943.485723	24.193366	532.911250	32.839567	1987.903917	553.016293	2482.420390	2015.985850
Laser Intensity Signal																														
1534700.177326	1337074.141102	1534338.983526	1420506.148372	1396394.484040	1471426.518057	1413951.529943	1369604.965007	1537055.408783	1416888.203346	1543631.517778	1414756.222894	1512377.772933	1401376.688046	1526263.523574	1408143.816131	1481312.188498	1519935.432950	1404050.741658	1529482.506404	1494958.268744	1525134.136443	1508133.398118	1414463.813059	1528689.929748	1410870.687826	1512145.045422	1409126.008095	1454074.681098	1485207.366533	1403845.658542
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2482.420390	55.524174	25221.199875	0.191232	7.070063	0.193460																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:22:09 PM																													
X position (cm)																														
17.428571																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25224.295500	25226.391000	25216.008750	25199.482875	25209.817500	25236.725625	25191.196125	25195.339500	25193.291625	25238.773500	25251.203625	25203.626250	25234.630125	25245.012375	25213.960875	25228.438875	25207.769625	25230.486750	25247.060250	25232.582250	25249.108125	25201.530750	25218.104250	25211.913000	25197.387375	25242.916875	25240.869000	25222.247625	25205.674125	25220.152125	25221.199875
Fringe Signal																														
2052.194002	1849.268367	1694.053231	89.983943	686.647520	297.545008	24.618801	31.913536	28.000750	217.662172	21.484589	206.861119	515.137926	43.526061	1490.862780	1218.847864	565.131079	921.959530	30.327679	612.390012	21.095790	144.246111	1988.031473	1048.745544	50.398490	64.346470	100.781425	2154.356347	363.985695	2044.030820	1961.916299
Laser Intensity Signal																														
1521030.127944	1413866.681795	1519271.451034	1403615.007212	1502975.427871	1416464.383345	1520940.639846	1465440.567296	1345859.312681	1514453.857731	1508941.801718	1390720.487260	1454223.593308	1412424.109916	1508788.518257	1346318.790820	1522755.715727	1429165.032079	1502021.998346	1336217.652429	1392096.412959	1550814.205706	1362631.192740	1404825.315574	1504373.423473	1390268.531343	1494197.378744	1368911.076393	1492665.844367	1384872.281375	1383992.296735
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2154.356347	61.387741	25222.247625	0.281484	7.788202	0.274363																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:22:50 PM																													
X position (cm)																														
18.880952																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25250.155875	25239.821250	25212.960750	25204.674000	25219.152000	25231.534500	25227.438750	25196.387250	25223.295375	25192.243875	25248.108000	25243.964625	25225.343250	25229.486625	25210.865250	25241.916750	25202.578500	25221.199875	25208.817375	25215.008625	25194.339375	25206.721875	25217.056500	25200.530625	25235.677875	25198.435125	25252.251375	25246.060125	25237.773375	25233.630000	25222.247625
Fringe Signal																														
27.020898	109.608493	1313.860642	207.957422	1882.986060	859.090494	1447.846182	41.302835	2364.070474	27.888372	30.894120	48.762531	1976.037409	1056.627652	945.004067	98.363616	172.128925	2126.536219	612.446578	1504.322014	34.948130	321.515629	1961.231283	124.217046	414.766633	71.547255	22.440842	34.922156	181.345516	516.190526	2337.009101
Laser Intensity Signal																														
1474390.563226	1378496.143688	1406049.921270	1409399.704781	1375695.807447	1363340.428575	1442476.067389	1457438.042358	1332256.385270	1375514.905805	1330094.263501	1470550.833889	1321575.992525	1328624.226796	1426639.796306	1366685.602284	1449825.119764	1381463.664886	1368130.340782	1457943.293460	1385237.668168	1449289.526804	1381236.616724	1467952.227942	1370252.127764	1426996.209910	1416752.871506	1332689.205985	1376991.286395	1435046.071501	1363923.811697
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2364.070474	113.015442	25223.295375	0.449515	7.385324	0.437844																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:23:29 PM																													
X position (cm)																														
20.333333																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25238.821125	25201.578375	25249.155750	25205.721750	25253.299125	25197.435000	25218.104250	25232.582250	25251.203625	25203.626250	25216.056375	25209.865125	25228.486500	25240.869000	25234.677750	25199.482875	25247.107875	25222.247625	25236.725625	25226.391000	25214.008500	25220.199750	25195.387125	25245.012375	25230.534375	25242.964500	25193.291625	25224.343125	25207.769625	25211.913000	25223.295375
Fringe Signal																														
162.100055	157.120074	32.335604	389.353412	29.187626	68.906065	2299.549256	712.540927	31.496706	233.816783	1756.427395	763.258670	1475.447066	115.052400	405.548374	108.440956	40.531864	2009.920983	256.324694	1700.901538	1353.820510	2415.260128	47.785224	48.530605	822.032405	82.816389	37.734211	2390.066836	499.879177	1071.591370	2134.231205
Laser Intensity Signal																														
1376961.071677	1496734.501437	1400181.193441	1444388.721132	1365745.228841	1319924.227113	1489582.848737	1342257.193288	1486802.128732	1393769.523446	1511251.211715	1355471.864463	1428022.984704	1364266.601677	1377092.273439	1495097.754255	1384176.544645	1476135.895695	1439594.802053	1379695.410545	1454006.317875	1334135.576330	1469887.532237	1387999.651430	1507327.286968	1391489.033175	1480085.517107	1428467.318784	1425130.393436	1382442.192077	1443431.689748
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2415.260128	67.060663	25220.199750	0.246425	7.323813	0.248644																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:24:09 PM																													
X position (cm)																														
21.785714																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25225.390875	25233.630000	25202.626125	25244.012250	25215.008625	25200.530625	25210.912875	25219.152000	25229.486625	25250.203500	25241.916750	25198.482750	25231.582125	25192.291500	25206.769500	25196.387250	25235.725500	25204.674000	25246.060125	25227.438750	25248.108000	25208.817375	25223.295375	25239.868875	25237.773375	25221.247500	25194.339375	25212.960750	25190.196000	25217.104125	25220.199750
Fringe Signal																														
2028.638027	575.716148	189.755268	58.485382	1545.800417	122.781485	675.142782	1788.665663	1282.606496	38.004799	71.110994	83.892121	917.568501	38.580435	393.423992	54.053002	419.312410	279.430139	55.675185	1326.804191	42.518897	613.551099	2373.487872	129.411157	231.642050	1883.156593	44.301607	1278.983554	35.876078	1922.801896	2292.423287
Laser Intensity Signal																														
1459364.608082	1447926.630973	1369856.230031	1456387.521249	1385944.826511	1401545.710633	1372052.565524	1462413.675725	1474358.762537	1369515.151852	1407767.009034	1454766.595768	1361339.724595	1394824.220508	1472213.864940	1342183.238533	1485705.214689	1352265.717514	1458491.668562	1349586.072371	1476924.023767	1313950.176379	1476600.290345	1476284.303278	1452335.911404	1375158.171075	1460997.902828	1402419.259638	1464753.141842	1354764.535726	1374458.955694
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2373.487872	113.004023	25223.295375	0.442510	7.653044	0.445175																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:24:49 PM																													
X position (cm)																														
23.238095																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25218.104250	25201.578375	25203.626250	25234.677750	25220.199750	25205.721750	25224.343125	25251.203625	25226.391000	25242.964500	25211.913000	25193.291625	25245.012375	25216.056375	25195.387125	25232.582250	25209.865125	25240.869000	25249.155750	25253.299125	25238.821125	25247.107875	25197.435000	25207.769625	25230.534375	25222.247625	25228.486500	25236.725625	25199.482875	25214.008500	25223.295375
Fringe Signal																														
2237.101528	143.496286	250.755758	498.669972	2017.261675	396.005928	2097.983018	42.017126	1972.133925	74.669083	992.614393	48.343333	78.563205	1963.621140	50.804703	793.109380	891.441055	127.418460	48.385067	40.087435	181.945922	45.303241	85.579933	438.109236	937.077791	2472.662967	1167.607905	254.214388	119.025793	1129.496896	2355.755129
Laser Intensity Signal																														
1345797.602673	1437514.176922	1355413.724856	1479598.395884	1462360.155095	1335458.944778	1457103.973908	1363424.698696	1470339.287613	1329189.067162	1344709.737841	1464175.358116	1308497.342628	1460598.793830	1319678.134190	1450404.999332	1349075.794657	1298382.710374	1371986.224742	1316623.201075	1305350.420562	1309188.424991	1391698.378752	1341476.840407	1476267.007017	1365783.060152	1441731.793388	1444569.529713	1340263.792640	1426493.980017	1313672.673362
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2472.662967	86.307126	25222.247625	0.331881	7.474409	0.323313																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:25:29 PM																													
X position (cm)																														
24.690476																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25231.534500	25223.295375	25192.243875	25250.155875	25252.251375	25221.199875	25225.343250	25208.817375	25248.108000	25227.438750	25202.578500	25233.630000	25217.056500	25210.865250	25229.486625	25206.721875	25215.008625	25212.960750	25235.677875	25237.773375	25194.339375	25198.435125	25246.060125	25219.152000	25204.674000	25243.964625	25241.916750	25196.387250	25200.530625	25239.821250	25222.247625
Fringe Signal																														
977.774363	1900.524176	48.662279	49.128176	44.372797	2479.067238	1647.579806	523.728028	56.201592	1286.390693	222.608787	664.472491	1749.914375	871.689651	1433.795589	440.126080	1631.776036	1408.651212	457.142282	245.223976	49.849707	92.387226	54.758510	2267.127206	271.241660	73.473674	91.923066	66.050962	145.030845	160.274949	2192.735188
Laser Intensity Signal																														
1450759.976387	1329999.050179	1393451.219026	1458288.450601	1335638.610412	1432735.007375	1460332.049203	1322325.223670	1471723.666145	1329139.668746	1357239.500145	1448326.928794	1331937.796424	1343380.089733	1356665.289441	1380600.436490	1414402.253783	1408851.118653	1408599.217930	1390884.509450	1375180.870124	1400127.887770	1378230.987653	1385473.040712	1322413.965967	1416501.025833	1340383.318508	1387713.226342	1392404.238172	1321001.088451	1361434.517176
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
2479.067238	84.053737	25221.199875	0.314412	7.275522	0.306191																									

																														
Interferometer Scan																														
Tuesday, February 10, 2015	8:26:09 PM																													
X position (cm)																														
26.142857																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
25228.438875	25213.960875	25199.482875	25230.486750	25191.196125	25222.247625	25211.913000	25242.916875	25224.295500	25234.630125	25247.060250	25201.530750	25226.391000	25238.773500	25220.152125	25245.012375	25207.769625	25218.104250	25216.008750	25193.291625	25251.203625	25209.817500	25203.626250	25197.387375	25232.582250	25240.869000	25236.725625	25205.674125	25249.108125	25195.339500	25221.199875
Fringe Signal																														
