
																														
Interferometer Scan																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
88.130095	1.572598	1479.683784	0.193265	8.429335	0.187119																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:03:30 AM																													
X position (cm)																														
3.058824																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1444.704375	1488.138375	1468.802625	1463.992500	1497.806250	1507.426500	1459.182375	1492.948500	1480.899375	1512.284250	1478.470500	1447.085625	1514.665500	1449.514500	1466.421375	1509.855375	1476.041625	1485.709500	1454.324625	1495.377375	1451.943375	1473.660375	1471.231500	1483.328250	1461.563625	1505.045250	1500.187500	1456.753500	1490.567250	1502.616375	1479.661125
Fringe Signal																														
2.444456	60.358983	35.499235	11.412984	13.683469	3.909037	4.674943	31.122962	90.124441	2.476121	85.116418	2.564760	2.503240	2.568909	16.804700	2.871760	81.803993	73.786833	2.863458	21.476460	2.592782	56.825694	46.437287	87.819407	7.398992	4.621508	8.050853	3.218604	42.785348	6.551539	85.282844
Laser Intensity Signal																														
173309.047603	173957.424087	161340.543468	173718.027633	173722.370048	173705.890365	160821.660877	144875.173970	173574.077809	173499.195064	160435.389071	173768.587346	173971.848561	173816.719606	144908.558008	173242.580992	160798.555505	173430.875095	144364.074435	159018.372301	158765.419069	159969.348157	146193.770086	159198.199153	159698.389565	159498.574234	159267.854746	159210.450452	159465.609626	147212.698911	159668.031980
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
89.153364	1.238608	1480.823272	0.149642	8.437594	0.145548																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:04:13 AM																													
X position (cm)																														
3.823529																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1467.564375	1474.803375	1462.706625	1496.520375	1457.896500	1465.135500	1484.423625	1455.467625	1508.569500	1486.852500	1489.281375	1494.091500	1472.374500	1445.799750	1477.184625	1491.662625	1469.945625	1479.613500	1498.949250	1453.086375	1510.998375	1460.325375	1515.808500	1506.188250	1513.427250	1503.759375	1450.657500	1448.228625	1501.330500	1482.042375	1480.804125
Fringe Signal																														
22.904336	59.586524	7.828835	19.988320	3.276656	10.854053	83.758540	2.905886	3.000165	66.802762	58.255002	29.812388	51.882254	2.523197	77.122173	42.187046	34.400552	82.399602	12.572930	2.717140	2.806240	4.777218	2.317936	3.945963	2.484692	4.758322	2.557090	2.591853	8.414898	86.679489	90.943123
Laser Intensity Signal																														
144639.371510	144676.873830	171925.688812	132284.364882	144075.814339	144679.341916	172964.066099	174345.829745	160399.405875	160478.100193	131903.676744	172694.859940	144541.915546	160157.834936	173209.375212	131712.630129	132501.509243	144296.171274	172789.746893	173220.283023	131905.581220	172756.192461	172977.342382	173134.400717	172786.500239	173226.339860	173004.807209	173219.416637	144340.296663	173507.633480	172836.519936
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
86.860998	1.067223	1481.561972	0.135064	8.580297	0.130988																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:04:55 AM																													
X position (cm)																														
4.588235																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
